,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
2823,423,26.0,0.0,12.0,0.0,13.25,1.3,bending2
2824,424,25.67,0.47,12.5,0.5,13.33,0.94,bending2
2825,425,25.75,0.43,13.25,0.43,13.0,1.0,bending2
2826,426,25.25,0.43,12.5,0.5,12.5,0.87,bending2
2827,427,26.0,0.71,9.75,2.49,8.33,3.3,bending2
2828,428,25.67,0.47,6.67,2.62,11.75,1.64,bending2
2829,429,27.0,0.71,2.75,3.03,7.5,2.06,bending2
2830,430,28.67,0.47,8.0,2.35,9.33,4.5,bending2
2831,431,28.33,0.94,10.33,0.47,9.33,2.36,bending2
2832,432,27.5,0.5,6.25,2.17,7.67,2.36,bending2
2833,433,27.67,0.94,9.5,4.5,6.33,3.3,bending2
2834,434,27.0,0.0,13.0,2.45,7.0,1.0,bending2
2835,435,27.0,0.0,15.0,0.0,8.0,1.0,bending2
2836,436,28.25,0.43,15.67,0.47,7.67,0.94,bending2
2837,437,29.0,0.0,15.33,0.47,9.0,0.0,bending2
2838,438,29.0,0.0,17.33,0.47,5.33,1.89,bending2
2839,439,28.8,0.75,16.2,0.75,4.33,1.25,bending2
2840,440,28.5,0.5,15.75,0.43,7.75,1.09,bending2
2841,441,29.5,0.5,15.0,0.0,8.0,0.71,bending2
2842,442,30.0,0.0,15.0,0.0,9.33,2.05,bending2
2843,443,30.0,0.0,17.33,0.47,12.0,0.71,bending2
2844,444,30.0,0.0,17.75,0.43,8.25,3.34,bending2
2845,445,27.0,0.0,15.0,0.82,4.75,1.79,bending2
2846,446,27.0,0.0,14.75,0.43,2.0,0.0,bending2
2847,447,26.0,0.0,13.67,0.94,0.0,0.0,bending2
2848,448,26.0,0.0,12.75,0.43,4.0,0.0,bending2
2849,449,25.75,0.43,12.0,0.0,6.33,0.47,bending2
2850,450,25.67,0.47,11.0,0.71,3.5,0.5,bending2
2851,451,25.75,0.43,11.0,1.58,2.33,0.47,bending2
2852,452,26.67,0.47,13.0,0.0,2.5,1.66,bending2
2853,453,27.0,0.0,13.33,0.47,1.67,0.47,bending2
2854,454,27.0,0.0,15.0,0.0,4.0,0.0,bending2
2855,455,27.0,0.0,16.0,0.71,4.0,1.41,bending2
2856,456,28.67,0.47,18.67,0.47,9.5,3.57,bending2
2857,457,30.0,0.0,18.0,0.0,16.25,1.3,bending2
2858,458,30.75,0.43,18.0,0.0,15.0,0.0,bending2
2859,459,29.5,0.87,18.6,0.49,13.8,1.94,bending2
2860,460,27.25,0.43,17.25,0.43,10.25,1.3,bending2
2861,461,27.0,0.0,15.75,0.83,5.0,1.22,bending2
2862,462,26.5,0.5,15.0,0.0,6.0,2.16,bending2
2863,463,26.75,0.43,14.0,0.71,8.0,1.0,bending2
2864,464,27.0,0.0,13.75,0.43,8.5,0.5,bending2
2865,465,27.0,0.0,15.5,0.5,7.75,0.83,bending2
2866,466,27.0,0.0,15.33,0.47,8.33,0.47,bending2
2867,467,27.0,0.0,15.25,0.43,6.0,0.71,bending2
2868,468,27.0,0.0,15.0,0.0,4.25,0.83,bending2
2869,469,27.0,0.0,15.0,0.0,3.75,0.83,bending2
2870,470,27.0,0.0,15.0,0.0,4.0,1.0,bending2
2871,471,26.5,0.5,14.75,0.43,4.5,1.12,bending2
2872,472,26.75,0.43,14.25,0.83,7.75,1.09,bending2
2873,473,27.0,0.0,13.75,0.43,7.0,1.0,bending2
2874,474,27.0,0.0,13.5,0.5,5.0,1.0,bending2
2875,475,27.0,0.0,14.0,0.0,6.5,0.5,bending2
2876,476,27.0,0.0,15.0,0.0,4.0,1.0,bending2
2877,477,27.0,0.0,14.25,0.83,4.0,2.0,bending2
2878,478,27.0,0.0,13.33,1.25,1.5,0.5,bending2
2879,479,26.5,0.5,15.0,0.0,3.0,0.0,bending2
