,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
3704,344,48.0,0.0,5.0,0.0,2.5,0.5,lying
3705,345,48.0,0.0,6.0,0.71,1.75,0.43,lying
3706,346,48.0,0.0,5.75,0.43,2.67,0.47,lying
3707,347,48.0,0.0,5.5,0.5,1.33,0.47,lying
3708,348,48.0,0.0,5.5,0.5,1.75,0.83,lying
3709,349,48.0,0.0,6.0,0.0,1.75,0.43,lying
3710,350,48.0,0.0,5.75,0.43,1.75,0.83,lying
3711,351,48.0,0.0,5.25,0.43,2.0,0.0,lying
3712,352,48.0,0.0,5.5,0.5,1.33,0.47,lying
3713,353,48.0,0.0,6.0,0.0,2.0,0.0,lying
3714,354,48.0,0.0,5.0,0.0,2.0,0.0,lying
3715,355,48.0,0.0,5.0,0.0,2.33,0.47,lying
3716,356,48.0,0.0,5.0,0.0,2.0,0.82,lying
3717,357,48.0,0.0,5.0,0.0,2.0,1.0,lying
3718,358,48.0,0.0,5.0,0.0,1.67,0.94,lying
3719,359,48.0,0.0,4.25,0.43,2.5,0.5,lying
3720,360,48.0,0.0,4.5,0.5,2.0,0.0,lying
3721,361,48.0,0.0,4.75,0.43,1.75,0.43,lying
3722,362,48.0,0.0,4.67,0.47,2.5,0.5,lying
3723,363,48.0,0.0,5.0,0.0,2.0,0.0,lying
3724,364,48.0,0.0,5.25,0.43,2.5,0.5,lying
3725,365,48.0,0.0,5.0,0.0,1.0,0.0,lying
3726,366,48.0,0.0,5.0,0.0,1.0,0.0,lying
3727,367,48.0,0.0,5.0,0.0,1.0,0.0,lying
3728,368,48.0,0.0,4.67,0.47,2.0,0.0,lying
3729,369,48.0,0.0,5.0,0.0,2.0,0.82,lying
3730,370,48.0,0.0,4.67,0.94,1.5,0.5,lying
3731,371,48.0,0.0,4.75,0.43,2.0,1.0,lying
3732,372,48.0,0.0,4.67,0.47,2.0,0.0,lying
3733,373,48.0,0.0,4.75,0.43,1.67,0.94,lying
3734,374,48.0,0.0,4.67,0.47,1.5,0.5,lying
3735,375,48.0,0.0,5.33,0.47,3.0,0.0,lying
3736,376,48.0,0.0,5.75,0.43,1.67,0.94,lying
3737,377,48.0,0.0,6.5,0.5,1.0,0.0,lying
3738,378,48.0,0.0,6.25,0.43,2.5,0.5,lying
3739,379,48.0,0.0,5.5,0.5,2.0,0.82,lying
3740,380,48.0,0.0,5.25,0.43,1.75,0.43,lying
3741,381,48.0,0.0,6.0,0.0,0.0,0.0,lying
3742,382,48.0,0.0,6.0,0.0,0.0,0.0,lying
3743,383,48.0,0.0,5.38,0.49,2.43,0.82,lying
3744,384,48.0,0.0,5.38,0.49,2.43,0.82,lying
3745,385,48.0,0.0,6.0,0.0,2.0,0.0,lying
3746,386,48.0,0.0,5.5,0.5,2.0,0.0,lying
3747,387,48.0,0.0,5.5,0.5,2.33,1.25,lying
3748,388,48.0,0.0,6.0,0.0,2.33,0.47,lying
3749,389,48.0,0.0,5.5,0.5,1.67,0.94,lying
3750,390,48.0,0.0,6.33,0.47,1.5,0.5,lying
3751,391,48.0,0.0,6.75,0.43,1.0,0.0,lying
3752,392,48.0,0.0,7.0,0.0,1.0,0.0,lying
3753,393,48.0,0.0,7.0,0.0,1.0,0.0,lying
3754,394,48.0,0.0,6.0,0.0,1.33,0.47,lying
3755,395,48.0,0.0,5.67,0.47,1.0,0.0,lying
3756,396,48.0,0.0,5.67,0.47,2.0,0.0,lying
3757,397,48.0,0.0,5.75,0.43,2.0,0.82,lying
3758,398,48.0,0.0,6.0,0.0,1.0,0.0,lying
3759,399,48.0,0.0,6.33,0.47,1.0,0.0,lying
3760,400,48.0,0.0,6.25,0.43,1.0,0.0,lying
3761,401,48.0,0.0,6.0,0.0,1.0,0.0,lying
3762,402,48.0,0.0,6.25,0.43,1.0,0.0,lying
3763,403,48.0,0.0,6.0,0.0,1.0,0.0,lying
3764,404,48.0,0.0,5.75,0.43,1.0,0.0,lying
3765,405,48.0,0.0,6.0,0.71,1.0,0.0,lying
3766,406,48.0,0.0,6.0,0.0,1.0,0.0,lying
3767,407,48.0,0.0,6.0,0.0,1.0,0.0,lying
3768,408,48.0,0.0,6.0,0.82,4.5,1.5,lying
3769,409,48.0,0.0,8.0,0.71,4.4,0.8,lying
3770,410,48.0,0.0,9.0,0.0,4.5,1.12,lying
3771,411,48.0,0.0,9.5,0.5,4.0,0.82,lying
3772,412,48.0,0.0,9.33,0.47,2.67,0.47,lying
3773,413,48.0,0.0,9.0,0.0,3.33,0.47,lying
3774,414,48.0,0.0,8.5,0.5,4.0,0.82,lying
3775,415,48.0,0.0,7.33,0.47,3.0,0.0,lying
3776,416,48.0,0.0,6.75,0.43,1.0,0.0,lying
3777,417,48.0,0.0,5.75,0.43,3.0,0.0,lying
3778,418,48.0,0.0,5.67,0.47,1.5,0.5,lying
3779,419,48.0,0.0,5.75,0.43,2.0,0.0,lying
3780,420,48.0,0.0,6.0,0.0,1.5,0.87,lying
3781,421,48.0,0.0,6.25,0.43,1.33,0.47,lying
3782,422,48.0,0.0,6.25,0.43,1.0,0.0,lying
3783,423,48.0,0.0,6.25,0.43,1.33,0.47,lying
3784,424,48.0,0.0,6.25,0.43,1.33,0.47,lying
3785,425,48.0,0.0,6.0,0.0,1.75,0.83,lying
3786,426,48.0,0.0,6.0,0.0,3.0,0.0,lying
3787,427,48.0,0.0,6.0,0.0,1.5,0.5,lying
3788,428,48.0,0.0,5.67,0.47,2.0,0.0,lying
3789,429,48.0,0.0,6.0,0.0,1.75,0.83,lying
3790,430,48.0,0.0,6.0,0.0,3.0,0.0,lying
3791,431,48.0,0.0,6.0,0.0,2.33,0.47,lying
3792,432,48.0,0.0,5.67,0.47,2.0,0.71,lying
3793,433,48.0,0.0,6.0,0.0,2.0,0.82,lying
3794,434,48.0,0.0,6.25,0.43,2.33,0.47,lying
3795,435,48.0,0.0,7.0,0.0,2.75,0.83,lying
3796,436,48.0,0.0,6.0,0.0,2.25,0.83,lying
3797,437,48.0,0.0,7.0,0.0,2.33,0.94,lying
3798,438,48.0,0.0,7.0,0.71,2.5,0.5,lying
3799,439,48.0,0.0,6.25,0.43,3.33,1.25,lying
3800,440,48.0,0.0,7.0,0.0,3.0,0.0,lying
3801,441,48.0,0.0,7.0,0.0,2.5,1.12,lying
3802,442,48.0,0.0,7.33,0.47,4.0,0.0,lying
3803,443,48.0,0.0,7.0,0.71,2.0,1.0,lying
3804,444,48.0,0.0,6.25,0.43,1.5,0.5,lying
3805,445,48.0,0.0,6.25,0.43,1.67,0.47,lying
3806,446,48.0,0.0,6.0,0.0,1.5,0.5,lying
3807,447,48.0,0.0,5.67,0.47,1.0,0.0,lying
3808,448,48.0,0.0,6.0,0.0,2.0,0.82,lying
3809,449,48.0,0.0,5.5,0.5,2.0,0.0,lying
3810,450,48.0,0.0,5.75,0.43,1.0,0.0,lying
3811,451,48.0,0.0,5.25,0.43,1.25,0.43,lying
3812,452,48.0,0.0,6.25,0.83,2.33,0.94,lying
3813,453,48.0,0.0,6.5,0.5,1.67,0.94,lying
3814,454,48.0,0.0,6.75,0.43,2.0,1.0,lying
3815,455,48.0,0.0,6.0,0.0,1.0,0.0,lying
3816,456,48.0,0.0,6.0,0.0,1.0,0.0,lying
3817,457,48.0,0.0,6.0,0.0,1.0,0.0,lying
3818,458,48.0,0.0,6.0,0.0,1.0,0.0,lying
3819,459,48.0,0.0,5.67,0.47,1.33,0.47,lying
3820,460,48.0,0.0,5.67,0.47,1.0,0.0,lying
3821,461,48.0,0.0,5.25,0.43,2.0,0.0,lying
3822,462,48.0,0.0,6.25,0.83,2.0,0.82,lying
3823,463,48.0,0.0,6.25,0.43,2.0,0.0,lying
3824,464,48.0,0.0,6.5,0.5,1.67,0.94,lying
3825,465,48.0,0.0,6.0,0.71,1.25,0.43,lying
3826,466,48.0,0.0,6.0,0.0,1.0,0.0,lying
3827,467,48.0,0.0,5.75,0.43,1.0,0.0,lying
3828,468,48.0,0.0,5.33,0.47,1.0,0.0,lying
3829,469,48.0,0.0,5.0,0.0,1.6,0.49,lying
3830,470,48.0,0.0,4.67,0.47,1.33,0.47,lying
3831,471,48.0,0.0,4.75,0.43,2.0,0.0,lying
3832,472,48.0,0.0,5.0,0.0,1.5,0.5,lying
3833,473,48.0,0.0,5.0,0.0,1.0,0.0,lying
3834,474,48.0,0.0,5.0,0.0,1.67,0.94,lying
3835,475,48.0,0.0,5.0,0.0,1.75,0.43,lying
3836,476,48.0,0.0,5.25,0.43,2.33,0.47,lying
3837,477,48.0,0.0,6.0,0.0,2.0,0.82,lying
3838,478,48.0,0.0,6.0,0.0,2.33,0.47,lying
3839,479,48.0,0.0,6.0,0.0,2.0,0.0,lying
3840,0,48.0,0.0,6.25,0.43,2.0,0.71,lying
3841,1,48.0,0.0,6.0,0.0,1.67,0.94,lying
3842,2,48.0,0.0,6.0,0.0,2.0,1.0,lying
3843,3,48.0,0.0,5.25,0.43,2.67,0.94,lying
3844,4,48.0,0.0,5.5,0.5,2.0,0.82,lying
3845,5,48.0,0.0,6.25,0.43,1.33,0.47,lying
3846,6,48.0,0.0,6.33,0.47,1.0,0.0,lying
3847,7,48.0,0.0,6.25,0.43,1.5,0.5,lying
3848,8,48.0,0.0,6.0,0.0,2.0,0.82,lying
3849,9,48.0,0.0,6.0,0.0,1.5,0.5,lying
3850,10,48.0,0.0,6.0,0.0,1.67,0.94,lying
3851,11,48.0,0.0,6.0,0.0,2.0,0.82,lying
3852,12,48.0,0.0,5.67,0.47,2.0,1.0,lying
3853,13,48.0,0.0,5.0,0.0,1.75,0.83,lying
3854,14,48.0,0.0,5.25,0.43,2.67,0.94,lying
3855,15,48.0,0.0,5.0,0.0,1.75,0.83,lying
3856,16,48.0,0.0,5.0,0.0,2.25,0.83,lying
3857,17,48.0,0.0,5.0,0.0,2.0,0.82,lying
3858,18,48.0,0.0,5.25,0.43,2.0,0.71,lying
3859,19,48.0,0.0,6.0,0.0,1.25,0.43,lying
3860,20,48.0,0.0,6.0,0.0,1.75,0.83,lying
3861,21,48.0,0.0,6.0,0.0,1.5,0.5,lying
3862,22,48.0,0.0,6.0,0.0,2.0,0.82,lying
3863,23,48.0,0.0,6.0,0.0,1.0,0.0,lying
3864,24,48.0,0.0,6.0,0.0,1.33,0.47,lying
3865,25,48.0,0.0,5.67,0.47,1.0,0.0,lying
3866,26,48.0,0.0,5.75,0.43,1.0,0.0,lying
3867,27,48.0,0.0,5.75,0.43,1.5,0.5,lying
3868,28,48.0,0.0,5.75,0.43,1.33,0.47,lying
3869,29,48.0,0.0,5.5,0.5,2.5,0.5,lying
3870,30,48.0,0.0,5.75,0.43,2.0,0.82,lying
3871,31,48.0,0.0,5.67,0.47,1.5,0.5,lying
3872,32,48.0,0.0,5.75,0.43,2.5,0.5,lying
3873,33,48.0,0.0,6.25,0.43,1.0,0.0,lying
3874,34,48.0,0.0,6.25,0.43,2.0,0.0,lying
3875,35,48.0,0.0,6.0,0.0,2.67,1.25,lying
3876,36,48.0,0.0,6.75,0.43,4.33,0.47,lying
3877,37,48.0,0.0,7.0,0.0,4.25,0.83,lying
3878,38,48.0,0.0,6.5,0.5,3.0,0.71,lying
3879,39,48.0,0.0,6.25,0.43,2.0,0.0,lying
3880,40,48.0,0.0,5.67,0.47,1.0,0.0,lying
3881,41,48.0,0.0,6.33,0.47,4.0,0.82,lying
3882,42,48.0,0.0,6.5,0.5,3.5,1.8,lying
3883,43,48.0,0.0,6.5,0.5,2.0,0.0,lying
3884,44,48.0,0.0,8.25,0.43,1.5,0.5,lying
3885,45,48.0,0.0,8.5,0.5,1.0,0.0,lying
3886,46,48.0,0.0,7.0,0.0,1.25,0.43,lying
3887,47,48.0,0.0,7.0,0.0,2.0,0.0,lying
3888,48,48.0,0.0,6.5,0.5,3.67,0.47,lying
3889,49,48.0,0.0,5.75,0.43,4.5,1.12,lying
3890,50,48.0,0.0,5.5,0.5,3.75,0.43,lying
3891,51,48.0,0.0,6.0,0.0,4.0,0.82,lying
3892,52,48.0,0.0,5.75,0.43,4.0,1.22,lying
3893,53,48.0,0.0,6.0,0.0,4.0,0.82,lying
3894,54,48.0,0.0,6.0,0.0,3.33,0.47,lying
3895,55,48.0,0.0,6.25,0.43,2.75,0.43,lying
3896,56,48.0,0.0,6.25,0.43,3.0,0.0,lying
3897,57,48.0,0.0,5.33,0.47,2.25,0.83,lying
3898,58,48.0,0.0,6.5,0.5,2.5,0.5,lying
3899,59,48.0,0.0,6.5,0.5,3.0,1.41,lying
3900,60,48.0,0.0,6.5,0.5,4.75,0.83,lying
3901,61,48.0,0.0,6.0,0.0,5.25,0.83,lying
3902,62,48.0,0.0,6.0,0.0,4.25,1.3,lying
3903,63,48.0,0.0,6.0,0.0,4.0,1.0,lying
3904,64,48.0,0.0,6.5,0.5,4.0,0.0,lying
3905,65,48.0,0.0,6.75,0.43,4.5,0.87,lying
3906,66,48.0,0.0,7.0,0.0,4.25,0.83,lying
3907,67,48.0,0.0,6.75,0.43,4.25,0.83,lying
3908,68,48.0,0.0,6.5,0.5,4.33,0.94,lying
3909,69,48.0,0.0,6.5,0.5,4.0,0.0,lying
3910,70,48.0,0.0,6.25,0.43,4.0,1.22,lying
3911,71,48.0,0.0,6.25,0.43,4.25,0.83,lying
3912,72,48.0,0.0,6.0,0.0,4.5,1.12,lying
3913,73,48.0,0.0,5.75,0.43,4.75,0.43,lying
3914,74,48.0,0.0,6.0,0.0,4.0,1.0,lying
3915,75,48.0,0.0,6.0,0.0,4.5,1.12,lying
3916,76,48.0,0.0,6.0,0.0,3.33,0.47,lying
3917,77,48.0,0.0,6.0,0.71,4.5,1.12,lying
3918,78,48.0,0.0,6.25,0.43,3.5,0.5,lying
3919,79,48.0,0.0,6.0,0.0,4.0,0.0,lying
3920,80,48.0,0.0,6.8,0.4,3.5,0.5,lying
3921,81,48.0,0.0,6.33,0.47,3.5,0.5,lying
3922,82,48.0,0.0,6.25,0.43,4.0,1.22,lying
3923,83,48.0,0.0,6.0,0.0,4.0,1.22,lying
3924,84,48.0,0.0,6.25,0.43,4.33,1.25,lying
3925,85,48.0,0.0,6.0,0.0,4.0,0.71,lying
3926,86,48.0,0.0,6.0,0.0,4.0,0.71,lying
3927,87,48.0,0.0,6.0,0.0,3.0,0.82,lying
3928,88,48.0,0.0,5.33,0.47,2.67,0.47,lying
3929,89,48.0,0.0,5.0,0.0,2.25,1.3,lying
3930,90,48.0,0.0,5.0,0.0,3.75,1.3,lying
3931,91,48.0,0.0,4.75,0.43,3.67,0.47,lying
3932,92,48.0,0.0,5.0,0.0,5.0,0.0,lying
3933,93,48.0,0.0,5.0,0.0,4.25,1.09,lying
3934,94,48.0,0.0,6.0,0.0,5.67,1.25,lying
3935,95,48.0,0.0,6.0,0.0,5.25,0.43,lying
3936,96,48.0,0.0,7.0,0.0,4.33,0.94,lying
3937,97,48.0,0.0,7.0,0.0,5.33,0.94,lying
3938,98,48.0,0.0,7.0,0.0,4.5,0.5,lying
3939,99,48.0,0.0,7.0,0.0,6.0,0.0,lying
3940,100,48.0,0.0,8.0,0.63,5.0,0.89,lying
3941,101,48.0,0.0,8.25,0.83,3.33,0.47,lying
3942,102,48.0,0.0,9.25,0.43,1.75,0.43,lying
3943,103,48.0,0.0,8.67,0.47,2.0,1.0,lying
3944,104,48.0,0.0,6.25,0.43,1.75,0.83,lying
3945,105,48.0,0.0,5.25,0.43,3.75,0.83,lying
3946,106,48.0,0.0,3.75,0.83,5.0,1.22,lying
3947,107,48.0,0.0,3.0,0.0,5.67,0.47,lying
3948,108,48.0,0.0,3.25,0.43,5.33,0.47,lying
3949,109,48.0,0.0,2.25,0.43,5.67,0.47,lying
3950,110,48.0,0.0,2.0,0.0,5.33,0.47,lying
3951,111,48.0,0.0,1.67,0.47,5.33,0.47,lying
3952,112,48.0,0.0,1.5,0.5,5.0,1.0,lying
3953,113,48.0,0.0,1.75,0.43,6.5,0.5,lying
3954,114,48.0,0.0,1.0,0.0,6.67,0.47,lying
3955,115,48.0,0.0,1.33,0.47,5.75,0.43,lying
3956,116,48.0,0.0,2.0,0.0,4.5,1.12,lying
3957,117,48.0,0.0,2.75,0.43,5.75,0.43,lying
3958,118,48.0,0.0,2.5,0.5,6.5,1.12,lying
3959,119,48.0,0.0,1.75,0.83,5.33,0.94,lying
3960,120,48.0,0.0,3.75,0.43,5.25,0.83,lying
3961,121,48.0,0.0,3.33,0.47,5.0,0.82,lying
3962,122,48.0,0.0,4.5,0.5,5.0,0.71,lying
3963,123,48.0,0.0,5.5,0.5,5.67,0.47,lying
3964,124,48.0,0.0,5.75,0.43,5.25,0.83,lying
3965,125,48.0,0.0,5.75,0.43,5.67,1.25,lying
3966,126,48.0,0.0,5.75,0.43,4.75,0.43,lying
3967,127,48.0,0.0,5.75,0.43,5.33,0.94,lying
3968,128,48.0,0.0,5.67,0.47,5.5,0.5,lying
3969,129,48.0,0.0,5.75,0.43,5.5,0.5,lying
3970,130,48.0,0.0,5.75,0.43,5.25,0.43,lying
3971,131,48.0,0.0,5.75,0.43,5.5,0.5,lying
3972,132,48.0,0.0,6.0,0.0,5.25,0.43,lying
3973,133,48.0,0.0,6.0,0.0,5.25,0.83,lying
3974,134,48.0,0.0,7.0,0.71,5.25,0.83,lying
3975,135,48.0,0.0,6.5,0.5,3.75,1.48,lying
3976,136,48.0,0.0,5.5,0.5,5.5,1.12,lying
3977,137,48.0,0.0,6.33,0.47,4.67,0.47,lying
3978,138,48.0,0.0,7.67,0.47,3.33,0.47,lying
3979,139,48.0,0.0,6.0,2.16,4.33,1.25,lying
3980,140,48.0,0.0,5.33,2.05,7.33,0.47,lying
3981,141,48.0,0.0,5.25,2.86,3.5,1.12,lying
3982,142,48.0,0.0,3.0,0.0,4.67,1.25,lying
3983,143,48.0,0.0,3.0,0.0,4.5,0.5,lying
3984,144,48.0,0.0,2.0,0.82,3.67,1.7,lying
3985,145,48.0,0.0,4.0,1.87,4.0,1.41,lying
3986,146,48.0,0.0,5.75,1.09,2.5,1.12,lying
3987,147,48.0,0.0,6.0,0.0,2.5,0.5,lying
3988,148,48.0,0.0,5.67,0.47,1.67,0.47,lying
3989,149,48.0,0.0,3.0,0.0,2.33,0.94,lying
3990,150,48.0,0.0,3.5,1.66,3.5,0.5,lying
3991,151,48.0,0.0,4.25,1.3,4.5,0.5,lying
3992,152,48.0,0.0,5.5,1.8,4.25,1.3,lying
3993,153,48.0,0.0,7.67,0.47,5.0,0.0,lying
3994,154,48.0,0.0,6.75,1.48,5.0,0.0,lying
3995,155,48.0,0.0,8.25,1.3,8.75,2.28,lying
3996,156,48.0,0.0,3.75,0.83,10.25,0.83,lying
3997,157,48.0,0.0,3.33,0.47,10.0,0.0,lying
3998,158,48.0,0.0,5.0,0.71,9.5,0.5,lying
3999,159,48.0,0.0,9.25,0.83,9.0,0.0,lying
4000,160,48.0,0.0,11.25,0.43,9.75,0.83,lying
4001,161,48.0,0.0,11.75,0.43,11.0,1.0,lying
4002,162,48.0,0.0,12.0,0.0,11.67,0.47,lying
4003,163,48.0,0.0,12.0,0.0,12.0,0.0,lying
4004,164,48.0,0.0,13.0,1.22,10.25,1.09,lying
4005,165,48.0,0.0,11.5,0.5,11.33,0.94,lying
4006,166,48.0,0.0,11.75,0.43,12.0,0.0,lying
4007,167,48.0,0.0,13.0,0.0,12.0,0.0,lying
4008,168,48.0,0.0,13.0,0.82,11.5,0.87,lying
4009,169,48.0,0.0,11.0,0.71,9.25,1.09,lying
4010,170,48.0,0.0,10.75,0.83,8.5,0.5,lying
4011,171,48.0,0.0,11.5,0.5,8.0,0.71,lying
4012,172,48.0,0.0,10.25,0.43,6.75,0.83,lying
4013,173,48.0,0.0,11.0,0.71,6.5,0.5,lying
4014,174,48.0,0.0,10.5,0.5,7.0,1.0,lying
4015,175,48.0,0.0,10.0,0.0,7.0,0.82,lying
4016,176,48.0,0.0,9.5,0.5,7.5,1.12,lying
4017,177,48.0,0.0,8.25,0.83,6.75,0.83,lying
4018,178,48.0,0.0,7.25,0.43,6.5,0.87,lying
4019,179,48.0,0.0,8.0,0.0,8.5,0.5,lying
4020,180,48.0,0.0,7.0,0.0,8.33,0.47,lying
4021,181,48.0,0.0,7.0,0.0,7.0,0.82,lying
4022,182,48.0,0.0,7.0,0.0,7.5,0.5,lying
4023,183,48.0,0.0,6.5,0.5,8.0,1.0,lying
4024,184,48.0,0.0,7.0,0.82,7.5,0.5,lying
4025,185,48.0,0.0,6.25,0.43,8.25,0.43,lying
4026,186,48.0,0.0,6.75,0.43,9.0,0.0,lying
4027,187,48.0,0.0,6.5,0.5,8.5,0.5,lying
4028,188,48.0,0.0,6.25,0.43,8.5,0.5,lying
4029,189,48.0,0.0,6.0,0.71,8.5,0.5,lying
4030,190,48.0,0.0,5.0,0.0,8.75,0.43,lying
4031,191,48.0,0.0,5.67,0.47,8.67,0.47,lying
4032,192,48.0,0.0,5.25,0.43,8.67,0.47,lying
4033,193,48.0,0.0,4.0,0.71,8.75,0.43,lying
4034,194,48.0,0.0,4.33,0.47,9.0,0.0,lying
4035,195,48.0,0.0,5.75,0.43,8.75,0.83,lying
4036,196,48.0,0.0,3.5,0.5,9.0,0.0,lying
4037,197,48.0,0.0,4.5,0.5,8.5,0.5,lying
4038,198,48.0,0.0,5.25,0.43,9.0,0.0,lying
4039,199,48.0,0.0,6.0,0.0,8.75,0.43,lying
4040,200,48.0,0.0,7.0,0.0,8.0,0.71,lying
4041,201,48.0,0.0,6.5,0.5,9.25,0.43,lying
4042,202,48.0,0.0,5.33,1.25,8.33,0.47,lying
4043,203,48.0,0.0,5.25,0.43,8.25,0.83,lying
4044,204,48.0,0.0,5.5,0.87,9.0,0.0,lying
4045,205,48.0,0.0,6.0,0.0,9.25,0.43,lying
4046,206,48.0,0.0,6.33,0.47,9.25,0.43,lying
4047,207,48.0,0.0,6.0,0.0,9.5,0.5,lying
4048,208,48.0,0.0,6.0,0.0,9.25,0.43,lying
4049,209,48.0,0.0,6.25,0.43,9.25,0.43,lying
4050,210,48.0,0.0,7.67,0.47,9.0,0.0,lying
4051,211,48.0,0.0,8.0,0.0,9.0,0.71,lying
4052,212,48.0,0.0,7.75,0.43,8.75,0.43,lying
4053,213,48.0,0.0,6.75,0.43,9.25,0.43,lying
4054,214,48.0,0.0,6.0,0.0,9.67,0.47,lying
4055,215,48.0,0.0,6.0,0.0,9.67,0.47,lying
4056,216,48.0,0.0,5.5,0.5,10.0,0.82,lying
4057,217,48.0,0.0,5.0,0.71,8.25,0.83,lying
4058,218,48.0,0.0,5.0,0.0,8.0,0.82,lying
4059,219,48.0,0.0,6.8,1.17,8.75,0.43,lying
4060,220,48.0,0.0,9.0,0.0,9.0,0.0,lying
4061,221,48.0,0.0,9.0,2.45,5.5,2.5,lying
4062,222,48.0,0.0,5.67,1.7,6.5,1.66,lying
4063,223,48.0,0.0,6.0,0.0,7.5,0.5,lying
4064,224,48.0,0.0,6.25,0.43,7.25,0.83,lying
4065,225,48.0,0.0,4.75,1.48,6.75,0.83,lying
4066,226,48.0,0.0,2.75,0.43,6.25,0.43,lying
4067,227,48.0,0.0,4.0,1.22,4.75,1.09,lying
4068,228,48.0,0.0,5.75,0.43,7.75,1.64,lying
4069,229,48.0,0.0,5.33,0.47,7.67,1.25,lying
4070,230,48.25,0.43,4.0,2.16,2.0,0.0,lying
4071,231,48.0,0.0,2.67,1.25,2.33,0.47,lying
4072,232,48.0,0.0,2.75,1.09,0.0,0.0,lying
4073,233,48.0,0.0,1.0,0.0,0.0,0.0,lying
4074,234,48.0,0.0,1.5,0.5,0.0,0.0,lying
4075,235,48.0,0.0,4.0,1.87,0.0,0.0,lying
4076,236,48.0,0.0,6.75,1.3,3.67,1.89,lying
4077,237,48.0,0.0,5.25,1.48,5.33,0.47,lying
4078,238,48.0,0.0,3.75,0.83,5.0,1.41,lying
4079,239,48.0,0.0,4.0,0.0,5.0,1.58,lying
4080,240,48.0,0.0,1.0,0.0,8.0,0.82,lying
4081,241,48.0,0.0,2.0,0.0,8.75,0.43,lying
4082,242,48.0,0.0,4.0,0.71,9.33,0.47,lying
4083,243,48.0,0.0,2.0,0.0,8.67,0.47,lying
4084,244,48.0,0.0,1.75,0.43,8.5,0.5,lying
4085,245,48.0,0.0,1.5,0.5,9.25,0.43,lying
4086,246,48.0,0.0,1.5,0.5,9.33,0.47,lying
4087,247,48.0,0.0,1.0,0.0,9.0,0.0,lying
4088,248,48.0,0.0,1.5,0.5,9.33,0.47,lying
4089,249,48.0,0.0,2.0,0.0,9.0,0.0,lying
4090,250,48.0,0.0,1.33,0.47,9.0,0.0,lying
4091,251,48.0,0.0,1.5,0.5,9.33,0.47,lying
4092,252,48.0,0.0,1.0,0.0,9.25,0.43,lying
4093,253,48.0,0.0,0.0,0.0,9.0,0.0,lying
4094,254,48.0,0.0,0.0,0.0,8.75,0.43,lying
4095,255,48.0,0.0,0.0,0.0,8.67,0.47,lying
4096,256,48.0,0.0,0.0,0.0,8.75,0.43,lying
4097,257,48.0,0.0,0.0,0.0,8.67,0.47,lying
4098,258,48.0,0.0,0.0,0.0,9.25,0.83,lying
4099,259,48.0,0.0,0.0,0.0,9.25,0.43,lying
4100,260,48.0,0.0,1.0,0.0,9.5,0.5,lying
4101,261,48.0,0.0,1.0,0.0,9.0,0.0,lying
4102,262,48.0,0.0,0.0,0.0,9.5,0.5,lying
4103,263,48.0,0.0,0.0,0.0,9.5,0.87,lying
4104,264,48.0,0.0,1.0,0.0,9.5,0.5,lying
4105,265,48.0,0.0,1.0,0.0,10.0,1.0,lying
4106,266,48.0,0.0,1.0,0.0,9.5,0.5,lying
4107,267,48.0,0.0,1.0,0.0,9.5,0.5,lying
4108,268,48.0,0.0,1.0,0.0,9.33,0.47,lying
4109,269,48.0,0.0,1.25,0.43,10.25,0.83,lying
4110,270,48.0,0.0,1.0,0.0,9.67,0.47,lying
4111,271,48.0,0.0,0.0,0.0,9.0,0.0,lying
4112,272,48.0,0.0,1.0,0.0,10.0,0.82,lying
4113,273,48.0,0.0,0.0,0.0,9.25,0.43,lying
4114,274,48.0,0.0,0.0,0.0,9.0,0.0,lying
4115,275,48.0,0.0,0.0,0.0,9.0,0.71,lying
4116,276,48.0,0.0,0.0,0.0,9.0,0.0,lying
4117,277,48.0,0.0,2.5,0.5,9.0,0.0,lying
4118,278,48.0,0.0,1.0,0.0,9.0,0.0,lying
4119,279,48.0,0.0,0.0,0.0,9.0,0.0,lying
4120,280,48.0,0.0,0.0,0.0,9.0,0.0,lying
4121,281,48.0,0.0,1.0,0.0,9.33,0.47,lying
4122,282,48.0,0.0,2.0,0.0,9.5,0.5,lying
4123,283,48.0,0.0,1.0,0.0,9.0,0.0,lying
4124,284,48.0,0.0,3.67,0.47,9.0,0.0,lying
4125,285,48.0,0.0,3.0,0.0,9.25,0.43,lying
4126,286,48.0,0.0,1.5,0.5,9.0,0.0,lying
4127,287,48.0,0.0,0.0,0.0,9.5,0.5,lying
4128,288,48.0,0.0,2.33,0.47,10.0,1.0,lying
4129,289,48.0,0.0,3.75,0.43,9.5,0.5,lying
4130,290,48.0,0.0,3.25,0.43,10.25,0.83,lying
4131,291,48.0,0.0,1.33,0.47,9.67,0.47,lying
4132,292,48.0,0.0,1.5,0.5,10.0,0.71,lying
4133,293,48.0,0.0,2.75,0.43,9.67,0.47,lying
4134,294,48.0,0.0,4.5,0.5,9.5,0.5,lying
4135,295,48.0,0.0,4.67,0.47,9.5,0.5,lying
4136,296,48.0,0.0,3.67,0.47,9.5,0.5,lying
4137,297,48.0,0.0,4.5,0.5,9.5,0.5,lying
4138,298,48.0,0.0,4.0,0.0,9.0,0.0,lying
