,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
3553,193,45.0,0.0,18.5,0.87,21.75,0.83,sitting
3554,194,45.0,0.0,17.67,0.47,21.67,0.47,sitting
3555,195,45.0,0.0,18.5,1.5,22.5,1.12,sitting
3556,196,45.0,0.0,19.75,0.43,23.5,0.5,sitting
3557,197,45.0,0.0,18.25,0.43,23.33,0.47,sitting
3558,198,45.33,0.47,17.5,0.87,23.0,1.41,sitting
3559,199,45.2,0.4,18.0,0.0,23.4,0.49,sitting
3560,200,45.33,0.47,16.5,1.5,23.0,0.0,sitting
3561,201,45.0,0.0,12.0,0.0,21.0,0.0,sitting
3562,202,45.0,0.0,9.0,2.45,21.25,0.83,sitting
3563,203,45.0,0.0,14.0,2.0,22.75,1.09,sitting
3564,204,45.0,0.0,18.0,0.0,24.0,0.0,sitting
3565,205,45.0,0.0,18.0,0.0,21.25,0.43,sitting
3566,206,45.0,0.0,14.0,0.71,17.75,1.09,sitting
3567,207,45.0,0.0,13.0,1.22,17.25,1.09,sitting
3568,208,45.0,0.0,13.5,1.12,18.25,0.43,sitting
3569,209,45.0,0.0,11.25,1.3,16.5,0.5,sitting
3570,210,45.0,0.0,15.75,2.77,11.75,2.17,sitting
3571,211,45.25,0.43,15.5,1.12,11.5,3.64,sitting
3572,212,45.0,0.0,20.75,1.79,20.25,1.3,sitting
3573,213,45.0,0.0,16.75,2.59,20.75,0.43,sitting
3574,214,45.5,0.5,20.33,1.7,19.67,1.25,sitting
3575,215,46.33,0.47,20.67,2.05,15.25,1.79,sitting
3576,216,47.0,0.71,3.5,1.5,11.5,0.87,sitting
3577,217,46.67,0.47,6.0,0.71,11.33,0.94,sitting
3578,218,46.75,0.43,4.75,2.77,8.5,2.29,sitting
3579,219,46.67,0.47,9.0,1.0,13.25,1.3,sitting
3580,220,46.5,0.5,12.0,0.0,15.5,0.5,sitting
3581,221,46.5,0.5,12.5,0.5,16.75,1.3,sitting
3582,222,46.5,0.5,12.0,0.0,17.75,0.43,sitting
3583,223,46.75,0.43,12.0,0.0,17.75,0.43,sitting
3584,224,47.0,0.0,13.75,1.09,18.0,0.0,sitting
3585,225,46.5,0.5,15.0,0.0,18.25,0.43,sitting
3586,226,46.5,0.5,15.0,0.0,18.5,0.5,sitting
3587,227,46.5,0.5,15.0,0.0,18.25,0.43,sitting
3588,228,46.75,0.43,15.0,0.71,16.25,1.3,sitting
3589,229,46.75,0.43,16.67,0.47,15.0,0.0,sitting
3590,230,46.5,0.5,15.75,0.43,14.75,0.43,sitting
3591,231,46.67,0.47,15.0,0.0,14.67,0.47,sitting
3592,232,46.33,0.47,15.0,0.0,16.0,1.0,sitting
3593,233,46.5,0.5,15.0,0.0,16.5,0.5,sitting
3594,234,46.75,0.43,15.0,0.0,15.5,1.5,sitting
3595,235,46.5,0.5,15.0,0.71,15.0,2.12,sitting
3596,236,46.5,0.5,15.5,0.5,16.5,4.39,sitting
3597,237,46.5,0.5,15.5,1.5,12.0,4.95,sitting
3598,238,46.5,0.5,19.0,0.0,15.33,2.05,sitting
3599,239,47.0,0.0,18.5,0.87,15.75,0.83,sitting
3600,240,47.0,0.0,19.25,0.43,12.75,1.3,sitting
3601,241,46.75,0.43,20.67,0.47,14.67,0.47,sitting
3602,242,46.5,0.5,21.0,0.0,16.25,0.83,sitting
3603,243,46.67,0.47,21.0,0.0,18.0,0.0,sitting
3604,244,46.75,0.43,20.0,0.71,18.25,0.43,sitting
3605,245,46.33,0.47,19.67,0.47,17.25,0.83,sitting
3606,246,46.5,0.5,20.75,0.43,18.5,1.12,sitting
3607,247,46.5,0.5,21.0,0.0,18.5,0.5,sitting
3608,248,46.5,0.5,21.0,0.0,19.25,0.83,sitting
3609,249,46.5,0.5,21.0,0.0,19.75,1.3,sitting
3610,250,46.5,0.5,19.5,1.5,18.0,0.0,sitting
3611,251,46.5,0.5,18.25,1.09,20.25,1.3,sitting
3612,252,46.67,0.47,19.67,1.25,19.5,0.5,sitting
3613,253,46.5,0.5,21.0,0.0,17.0,1.0,sitting
3614,254,46.75,0.43,21.0,0.0,18.75,1.3,sitting
3615,255,46.75,0.43,21.0,0.0,20.0,0.82,sitting
3616,256,46.5,0.5,20.75,0.43,20.25,0.43,sitting
3617,257,46.5,0.5,20.0,0.0,18.33,0.47,sitting
3618,258,46.5,0.5,19.4,0.49,18.0,0.0,sitting
3619,259,46.5,0.5,19.33,0.47,16.67,0.47,sitting
3620,260,46.5,0.5,18.75,0.43,17.75,0.43,sitting
3621,261,46.67,0.47,19.75,0.43,18.33,0.47,sitting
3622,262,46.5,0.5,21.0,0.0,18.25,0.43,sitting
3623,263,46.67,0.47,21.0,0.0,17.33,0.47,sitting
3624,264,46.5,0.5,21.0,0.0,18.6,0.49,sitting
3625,265,46.5,0.5,21.0,0.0,16.67,1.25,sitting
3626,266,46.5,0.5,20.5,0.5,16.25,1.09,sitting
3627,267,46.6,0.49,20.4,0.49,18.0,0.71,sitting
3628,268,46.75,0.43,21.0,0.0,19.0,1.22,sitting
3629,269,46.33,0.47,21.0,0.0,20.75,0.43,sitting
3630,270,46.5,0.5,21.0,0.0,21.0,0.0,sitting
3631,271,46.5,0.5,20.75,0.43,20.5,0.5,sitting
3632,272,46.5,0.5,20.25,0.43,20.75,0.43,sitting
3633,273,46.5,0.5,20.25,0.43,20.75,0.43,sitting
3634,274,46.5,0.5,19.0,0.0,21.0,0.0,sitting
3635,275,46.5,0.5,18.0,0.0,21.33,0.47,sitting
3636,276,46.5,0.5,20.33,0.94,21.33,0.47,sitting
3637,277,46.5,0.5,20.25,0.83,20.75,0.43,sitting
3638,278,46.5,0.5,19.5,1.5,20.75,0.43,sitting
3639,279,46.67,0.47,20.75,0.43,21.0,0.0,sitting
3640,280,46.5,0.5,19.75,0.83,20.25,0.43,sitting
3641,281,46.75,0.43,17.5,0.5,15.5,2.29,sitting
3642,282,46.5,0.5,19.0,0.71,11.75,1.79,sitting
3643,283,46.5,0.5,18.5,0.87,14.5,1.5,sitting
3644,284,46.5,0.5,18.0,0.0,16.0,1.0,sitting
3645,285,46.5,0.5,19.75,0.43,13.0,1.22,sitting
3646,286,46.33,0.47,19.0,0.82,12.75,1.3,sitting
3647,287,46.67,0.47,20.75,0.43,16.5,1.12,sitting
3648,288,46.5,0.5,21.0,0.0,20.0,1.22,sitting
3649,289,46.5,0.5,21.0,0.0,20.75,0.43,sitting
3650,290,46.5,0.5,21.0,0.0,21.0,0.0,sitting
3651,291,46.5,0.5,21.0,0.0,21.0,0.0,sitting
3652,292,46.5,0.5,20.75,0.43,21.0,0.0,sitting
3653,293,46.75,0.43,20.67,0.47,21.0,0.0,sitting
3654,294,46.5,0.5,20.8,0.4,21.4,0.49,sitting
3655,295,46.5,0.5,21.0,0.0,21.33,0.47,sitting
3656,296,46.75,0.43,21.0,0.0,21.5,0.5,sitting
3657,297,46.5,0.5,21.0,0.0,21.5,0.5,sitting
3658,298,46.67,0.47,21.0,0.0,21.67,0.47,sitting
3659,299,46.5,0.5,21.25,0.43,21.5,0.5,sitting
3660,300,46.5,0.5,21.0,0.0,21.25,0.43,sitting
3661,301,46.75,0.43,21.0,0.0,21.25,0.43,sitting
3662,302,46.33,0.47,21.0,0.0,21.5,0.5,sitting
3663,303,46.5,0.5,21.25,0.43,21.25,0.43,sitting
3664,304,46.5,0.5,21.5,0.5,21.25,0.43,sitting
3665,305,46.5,0.5,21.25,0.43,20.75,0.43,sitting
3666,306,46.5,0.5,21.0,0.0,21.0,0.0,sitting
3667,307,46.5,0.5,20.25,0.83,20.75,0.43,sitting
3668,308,46.5,0.5,19.25,0.43,20.25,1.3,sitting
3669,309,46.5,0.5,18.0,0.0,16.67,1.25,sitting
3670,310,46.67,0.47,17.0,1.0,15.67,0.94,sitting
3671,311,46.5,0.5,17.25,0.83,18.0,0.71,sitting
3672,312,46.5,0.5,21.0,0.0,19.25,1.3,sitting
3673,313,46.5,0.5,20.75,0.43,20.25,0.83,sitting
3674,314,46.25,0.43,21.25,0.43,20.0,1.22,sitting
3675,315,46.5,0.5,21.0,0.0,20.75,0.43,sitting
3676,316,46.5,0.5,21.0,0.0,20.75,0.43,sitting
3677,317,46.33,0.47,20.67,0.47,21.25,0.43,sitting
3678,318,46.5,0.5,20.75,0.43,21.0,0.0,sitting
3679,319,46.5,0.5,21.0,0.0,21.25,0.43,sitting
3680,320,46.5,0.5,21.0,0.0,21.0,0.0,sitting
3681,321,46.5,0.5,21.0,0.0,21.0,0.0,sitting
3682,322,46.5,0.5,21.0,0.0,21.0,0.0,sitting
3683,323,46.5,0.5,21.0,0.0,21.0,0.0,sitting
3684,324,46.5,0.5,21.0,0.0,17.0,2.12,sitting
3685,325,45.5,0.5,20.75,0.43,14.75,2.17,sitting
3686,326,45.5,0.5,17.25,2.68,17.0,1.22,sitting
3687,327,45.5,0.5,18.0,2.55,18.25,0.43,sitting
3688,328,46.0,0.0,21.0,0.0,18.0,0.0,sitting
3689,329,46.25,0.43,21.0,0.0,20.0,0.71,sitting
3690,330,46.67,0.47,21.0,0.0,21.0,0.0,sitting
3691,331,46.0,0.71,21.0,0.0,19.25,0.83,sitting
3692,332,45.75,0.83,19.5,0.5,19.5,1.12,sitting
3693,333,45.0,0.0,17.5,0.5,18.33,0.47,sitting
3694,334,45.0,0.0,19.75,1.09,19.5,1.12,sitting
3695,335,45.0,0.0,20.67,0.47,20.5,0.5,sitting
3696,336,45.0,0.0,20.75,0.43,21.0,0.0,sitting
3697,337,45.25,0.43,21.0,0.0,20.25,0.83,sitting
3698,338,45.5,0.5,18.25,0.43,16.75,1.3,sitting
3699,339,45.25,0.43,20.5,1.5,14.0,2.35,sitting
3700,340,46.5,0.5,21.0,0.0,19.75,1.09,sitting
3701,341,46.5,0.5,21.0,0.0,20.0,1.0,sitting
3702,342,46.5,0.5,21.0,0.0,20.67,0.47,sitting
3703,343,46.5,0.5,21.0,0.0,21.0,0.0,sitting
3704,344,46.5,0.5,21.0,0.0,20.75,0.43,sitting
3705,345,46.67,0.47,21.0,0.0,21.33,0.47,sitting
3706,346,46.5,0.5,21.0,0.0,21.5,0.5,sitting
3707,347,46.67,0.47,21.0,0.0,21.0,0.0,sitting
3708,348,46.5,0.5,21.0,0.0,21.0,0.0,sitting
3709,349,46.5,0.5,21.0,0.0,21.0,0.0,sitting
3710,350,46.5,0.5,21.0,0.0,21.25,0.43,sitting
3711,351,46.33,0.47,21.0,0.0,21.25,0.43,sitting
3712,352,46.5,0.5,21.0,0.0,21.5,0.5,sitting
3713,353,46.5,0.5,21.0,0.0,21.5,0.5,sitting
3714,354,46.5,0.5,21.0,0.0,21.75,0.83,sitting
3715,355,46.5,0.5,21.0,0.0,21.5,0.5,sitting
3716,356,46.5,0.5,21.0,0.0,21.5,0.5,sitting
3717,357,46.5,0.5,21.0,0.0,21.25,0.43,sitting
3718,358,46.5,0.5,21.0,0.0,21.25,0.43,sitting
3719,359,46.5,0.5,21.0,0.0,22.0,1.0,sitting
3720,360,46.5,0.5,21.0,0.0,21.67,0.47,sitting
3721,361,46.67,0.47,21.0,0.0,21.0,0.0,sitting
3722,362,46.0,0.82,21.0,0.0,15.75,2.59,sitting
3723,363,45.5,0.5,19.0,1.22,16.5,2.87,sitting
3724,364,45.25,0.43,21.0,0.0,20.5,0.87,sitting
3725,365,45.25,0.43,21.0,0.0,20.75,0.43,sitting
3726,366,46.5,0.5,20.5,0.5,20.75,0.43,sitting
3727,367,46.5,0.5,20.25,0.43,21.0,0.0,sitting
3728,368,46.0,0.71,19.75,0.43,21.0,0.0,sitting
3729,369,45.25,0.43,20.25,0.43,20.75,0.43,sitting
3730,370,45.0,0.0,20.0,0.71,19.75,1.09,sitting
3731,371,45.0,0.0,21.0,0.0,21.0,0.71,sitting
3732,372,45.25,0.43,21.0,0.0,19.75,1.09,sitting
3733,373,45.5,0.5,21.0,0.0,21.0,0.0,sitting
3734,374,45.5,0.5,21.0,0.0,21.0,0.0,sitting
3735,375,45.0,0.0,21.0,0.0,21.0,0.0,sitting
3736,376,45.0,0.0,21.0,0.0,18.67,0.94,sitting
3737,377,45.33,0.47,20.67,0.47,17.75,0.43,sitting
3738,378,45.5,0.5,22.0,0.71,18.0,0.0,sitting
3739,379,45.5,0.5,22.25,0.43,18.5,0.87,sitting
3740,380,45.5,0.5,21.25,0.43,18.5,1.66,sitting
3741,381,45.25,0.43,21.75,0.83,17.75,1.79,sitting
3742,382,45.33,0.47,19.0,0.82,19.5,1.5,sitting
3743,383,45.6,0.8,19.6,0.8,19.17,1.21,sitting
3744,384,46.0,0.71,18.5,1.5,20.5,0.87,sitting
3745,385,46.0,0.71,19.0,1.22,20.5,0.87,sitting
3746,386,46.0,0.0,20.75,0.43,19.25,1.3,sitting
3747,387,45.75,0.83,18.75,1.3,20.25,1.3,sitting
3748,388,46.25,0.43,20.5,0.5,18.0,1.87,sitting
3749,389,45.75,0.83,17.25,0.83,21.0,0.0,sitting
3750,390,45.75,0.43,16.25,0.43,19.25,0.83,sitting
3751,391,46.0,0.71,18.75,2.49,20.5,0.87,sitting
3752,392,45.75,0.83,19.67,0.94,21.33,0.94,sitting
3753,393,45.75,0.83,18.25,2.28,21.0,0.0,sitting
3754,394,45.5,0.5,19.0,2.12,17.75,3.27,sitting
3755,395,45.25,0.43,15.5,0.87,18.0,2.55,sitting
3756,396,45.75,0.43,18.25,0.83,18.0,0.0,sitting
3757,397,45.75,0.43,20.0,1.0,19.25,0.83,sitting
3758,398,46.0,0.0,18.0,2.55,20.25,0.83,sitting
3759,399,45.67,0.47,18.75,1.3,19.0,2.16,sitting
3760,400,45.5,0.5,19.75,1.3,16.5,2.29,sitting
3761,401,45.0,0.0,21.0,0.0,13.5,1.66,sitting
3762,402,46.0,0.71,20.67,0.47,15.67,0.47,sitting
3763,403,45.75,0.43,20.0,0.63,18.0,0.63,sitting
3764,404,46.5,0.5,20.5,0.5,17.75,0.43,sitting
3765,405,46.0,1.0,18.75,1.64,18.25,0.83,sitting
3766,406,46.0,0.71,18.25,2.49,19.5,0.87,sitting
3767,407,45.75,0.83,17.0,0.82,20.0,0.82,sitting
3768,408,45.75,0.83,17.33,2.36,17.0,2.16,sitting
3769,409,45.5,0.5,19.0,1.22,20.75,0.43,sitting
3770,410,46.33,0.47,21.5,0.5,20.33,0.47,sitting
3771,411,45.67,0.47,21.0,0.0,18.5,0.5,sitting
3772,412,45.75,0.83,21.75,0.43,18.5,0.5,sitting
3773,413,46.2,0.75,21.0,1.1,18.25,0.43,sitting
3774,414,46.33,0.47,19.33,0.47,19.5,1.12,sitting
3775,415,46.5,0.5,21.25,0.43,20.75,0.43,sitting
3776,416,45.75,0.43,21.0,0.0,20.25,0.43,sitting
3777,417,46.25,0.43,21.25,0.43,18.5,0.5,sitting
3778,418,46.0,0.71,20.67,0.47,18.33,0.47,sitting
3779,419,45.75,0.43,21.5,0.5,16.5,1.12,sitting
3780,420,45.67,0.47,21.25,0.43,18.0,2.16,sitting
3781,421,45.5,0.5,20.75,0.43,19.5,1.5,sitting
3782,422,46.0,0.71,21.0,0.71,20.75,0.43,sitting
3783,423,46.0,0.0,20.67,0.47,19.33,0.94,sitting
3784,424,45.33,0.47,19.0,0.82,19.75,1.09,sitting
3785,425,46.0,0.71,19.0,1.22,20.0,1.22,sitting
3786,426,45.75,0.43,19.25,1.3,19.75,1.64,sitting
3787,427,45.25,0.43,20.0,0.71,15.25,2.49,sitting
3788,428,45.75,0.43,20.75,0.43,17.5,0.87,sitting
3789,429,46.67,0.47,21.33,0.47,15.75,1.48,sitting
3790,430,46.5,0.5,21.25,0.43,14.5,0.5,sitting
3791,431,46.5,0.5,21.0,0.0,10.75,1.64,sitting
3792,432,46.5,0.5,19.75,0.83,3.0,2.0,sitting
3793,433,45.5,0.5,20.25,0.83,6.5,3.57,sitting
3794,434,45.5,0.5,21.33,0.47,10.33,0.47,sitting
3795,435,46.0,0.0,20.5,0.5,12.67,1.25,sitting
3796,436,45.25,0.43,18.0,2.55,11.25,2.68,sitting
3797,437,45.5,0.5,17.75,0.43,16.25,3.63,sitting
3798,438,45.4,0.49,16.25,1.3,18.8,1.47,sitting
3799,439,45.67,0.47,18.0,2.45,9.67,3.77,sitting
3800,440,45.33,0.47,21.0,0.82,14.0,5.89,sitting
3801,441,45.75,0.43,20.75,1.09,17.5,3.91,sitting
3802,442,45.5,0.5,17.75,2.17,20.25,3.34,sitting
3803,443,45.25,0.43,21.0,0.71,8.5,2.29,sitting
3804,444,45.5,0.5,22.0,1.22,14.0,2.74,sitting
3805,445,46.25,0.43,21.0,0.0,11.75,0.43,sitting
3806,446,46.67,0.47,20.75,0.43,12.0,2.45,sitting
3807,447,46.5,0.5,19.75,0.43,11.5,1.5,sitting
3808,448,46.25,0.83,19.0,1.41,11.0,1.41,sitting
3809,449,46.25,0.83,20.5,0.5,13.5,3.64,sitting
3810,450,45.5,0.5,21.0,0.0,15.25,2.17,sitting
3811,451,45.67,0.47,18.25,1.48,16.67,2.87,sitting
3812,452,45.5,0.5,13.0,4.58,13.25,7.22,sitting
3813,453,45.5,0.5,17.25,0.83,10.25,4.92,sitting
3814,454,45.33,0.47,18.33,0.47,16.5,1.12,sitting
3815,455,45.33,0.47,20.33,0.47,17.0,0.71,sitting
3816,456,45.33,0.47,18.33,0.47,18.25,0.43,sitting
3817,457,45.5,0.5,15.67,1.25,18.75,0.83,sitting
3818,458,46.0,0.0,16.0,0.71,19.0,0.71,sitting
3819,459,45.5,0.5,16.75,0.43,17.0,1.22,sitting
3820,460,45.5,0.5,18.75,1.3,14.0,1.22,sitting
3821,461,45.5,0.5,20.0,0.0,9.0,0.0,sitting
3822,462,45.0,0.0,18.0,1.63,8.0,0.0,sitting
3823,463,45.0,0.0,14.25,1.3,2.0,1.0,sitting
3824,464,45.0,0.0,8.0,3.27,14.25,6.53,sitting
3825,465,45.0,0.0,9.5,0.5,16.25,0.83,sitting
3826,466,45.0,0.0,9.67,0.94,13.0,2.16,sitting
3827,467,45.0,0.0,10.75,1.64,16.75,2.17,sitting
3828,468,45.0,0.0,12.25,2.05,19.25,1.09,sitting
3829,469,45.25,0.43,5.5,3.35,20.75,0.43,sitting
3830,470,45.0,0.0,10.5,1.5,20.25,0.83,sitting
3831,471,45.0,0.0,0.0,0.0,19.25,0.43,sitting
3832,472,45.0,0.0,12.5,0.87,18.25,0.43,sitting
3833,473,45.0,0.0,14.25,0.43,18.25,0.43,sitting
3834,474,45.0,0.0,10.5,1.5,18.5,0.5,sitting
3835,475,45.0,0.0,10.5,1.5,18.25,0.43,sitting
3836,476,45.0,0.0,12.0,0.0,18.25,0.43,sitting
3837,477,45.0,0.0,7.5,4.5,19.0,1.0,sitting
3838,478,45.0,0.0,12.75,1.48,19.4,0.8,sitting
3839,479,45.0,0.0,16.0,1.58,19.25,0.83,sitting
3840,0,45.0,0.0,13.25,0.83,18.0,0.0,sitting
3841,1,45.0,0.0,10.67,0.47,18.0,0.0,sitting
3842,2,45.0,0.0,10.0,0.82,17.75,0.43,sitting
3843,3,45.0,0.0,10.33,1.7,17.5,0.5,sitting
3844,4,45.0,0.0,4.33,1.7,12.5,1.5,sitting
3845,5,45.0,0.0,7.25,3.49,14.75,1.79,sitting
3846,6,45.0,0.0,8.75,1.79,12.0,2.45,sitting
3847,7,45.0,0.0,13.75,1.92,11.25,1.3,sitting
3848,8,45.25,0.43,17.25,1.09,12.5,0.87,sitting
3849,9,46.0,0.0,18.0,0.0,13.5,1.5,sitting
3850,10,45.5,0.5,18.0,1.22,14.67,0.47,sitting
3851,11,45.33,0.47,12.25,1.92,14.0,1.41,sitting
3852,12,45.75,0.43,12.0,0.0,17.0,1.22,sitting
3853,13,45.0,0.0,15.0,0.0,15.0,1.73,sitting
3854,14,45.75,0.43,13.0,1.58,17.5,0.5,sitting
3855,15,45.5,0.5,10.75,0.43,17.0,1.22,sitting
3856,16,45.75,0.43,11.5,0.87,17.5,1.5,sitting
3857,17,45.75,0.43,9.0,0.0,16.5,1.12,sitting
3858,18,45.25,0.43,13.75,1.3,14.75,1.79,sitting
3859,19,45.5,0.5,16.75,1.3,14.25,0.43,sitting
3860,20,45.5,0.5,15.0,0.0,12.0,0.0,sitting
3861,21,46.5,0.5,18.33,0.47,12.33,0.47,sitting
3862,22,46.5,0.5,17.75,1.09,13.5,1.12,sitting
3863,23,46.67,0.47,20.25,0.43,12.67,0.94,sitting
3864,24,45.25,0.43,18.5,0.5,10.33,0.94,sitting
3865,25,45.33,0.47,15.0,0.0,13.75,2.77,sitting
3866,26,45.75,0.83,18.5,2.29,12.5,2.5,sitting
3867,27,45.25,0.43,21.0,0.0,12.0,0.82,sitting
3868,28,45.25,0.43,18.0,0.0,4.75,4.32,sitting
3869,29,45.5,0.5,14.0,2.12,15.75,2.17,sitting
3870,30,45.25,0.43,14.25,1.3,15.75,1.3,sitting
3871,31,45.5,0.5,13.75,1.09,18.5,0.5,sitting
3872,32,45.5,0.5,12.0,0.0,18.33,0.47,sitting
3873,33,45.67,0.47,14.0,1.0,20.0,1.0,sitting
3874,34,45.67,0.47,14.5,1.12,18.0,1.63,sitting
3875,35,45.33,0.47,12.0,0.0,17.25,1.3,sitting
3876,36,45.25,0.43,12.0,0.0,13.25,2.28,sitting
3877,37,45.75,0.43,12.75,0.83,17.0,2.92,sitting
3878,38,45.75,0.43,13.25,0.43,18.5,0.87,sitting
3879,39,46.0,0.71,12.0,0.82,18.33,0.47,sitting
3880,40,45.75,0.43,12.0,0.0,19.67,0.47,sitting
3881,41,46.5,0.5,13.67,1.25,19.67,0.94,sitting
3882,42,46.0,1.0,13.75,0.43,16.75,1.09,sitting
3883,43,45.5,0.5,14.4,0.49,15.0,0.63,sitting
3884,44,45.5,0.5,12.33,0.47,15.33,0.47,sitting
3885,45,45.33,0.47,13.75,0.43,17.0,0.82,sitting
3886,46,45.25,0.43,13.0,0.71,16.0,1.22,sitting
3887,47,45.0,0.0,11.33,0.47,17.25,0.83,sitting
3888,48,45.0,0.0,12.0,0.0,17.5,0.5,sitting
3889,49,45.25,0.43,9.25,1.3,18.0,0.0,sitting
3890,50,45.0,0.0,8.75,1.09,18.0,0.0,sitting
3891,51,45.25,0.43,5.33,1.7,18.25,0.43,sitting
3892,52,45.5,0.5,9.0,0.82,18.25,0.43,sitting
3893,53,45.5,0.5,10.25,0.83,18.0,0.0,sitting
3894,54,45.25,0.43,12.0,0.0,15.75,0.83,sitting
3895,55,45.0,0.0,11.75,0.43,15.0,0.0,sitting
3896,56,45.5,0.5,8.75,1.48,17.25,1.3,sitting
3897,57,45.5,0.5,6.0,0.0,18.0,0.0,sitting
3898,58,45.0,0.0,10.75,5.8,17.75,0.43,sitting
3899,59,45.5,0.5,21.5,1.12,17.0,3.24,sitting
3900,60,45.67,0.47,16.5,3.35,19.33,1.25,sitting
3901,61,45.33,0.47,11.0,2.16,23.75,0.43,sitting
3902,62,45.8,0.75,10.2,2.64,24.0,0.0,sitting
3903,63,46.25,0.83,10.0,1.58,23.75,0.43,sitting
3904,64,46.33,0.47,8.0,0.0,24.5,0.5,sitting
3905,65,46.33,0.47,13.0,0.0,24.75,0.83,sitting
3906,66,46.6,0.49,16.8,1.47,24.25,0.43,sitting
3907,67,46.5,0.5,14.5,0.5,22.5,0.5,sitting
3908,68,46.5,0.5,14.75,0.43,21.0,0.71,sitting
3909,69,46.5,0.5,14.25,1.3,21.75,1.48,sitting
3910,70,46.5,0.5,4.5,3.5,25.0,1.0,sitting
3911,71,46.25,0.43,11.0,1.0,25.25,1.48,sitting
3912,72,46.25,0.43,16.25,2.38,20.5,0.87,sitting
3913,73,46.0,0.82,21.33,0.47,21.25,1.09,sitting
3914,74,46.0,0.71,22.0,0.0,23.75,0.43,sitting
3915,75,46.0,0.0,20.0,0.71,25.0,0.71,sitting
3916,76,46.25,0.43,18.25,0.43,26.25,0.83,sitting
3917,77,46.25,0.83,15.5,0.87,26.5,0.87,sitting
3918,78,46.5,0.5,16.25,1.09,26.75,0.43,sitting
3919,79,46.5,0.5,18.0,0.0,25.75,0.83,sitting
3920,80,46.5,0.5,17.0,0.82,26.33,0.94,sitting
3921,81,46.5,0.5,17.67,0.47,24.67,0.94,sitting
3922,82,46.6,0.49,16.0,2.1,24.0,0.0,sitting
3923,83,46.75,0.43,10.0,1.58,23.75,1.64,sitting
3924,84,46.33,0.47,5.5,2.5,10.0,6.78,sitting
3925,85,46.33,0.47,6.5,5.5,11.75,8.2,sitting
3926,86,46.5,0.5,14.0,2.12,24.5,0.5,sitting
3927,87,46.25,0.83,16.5,1.5,24.0,0.0,sitting
3928,88,46.0,0.71,11.0,4.0,23.75,0.43,sitting
3929,89,45.5,0.5,12.5,4.15,18.5,2.96,sitting
3930,90,45.75,0.43,9.75,1.48,18.25,4.26,sitting
3931,91,46.5,0.5,11.67,2.87,24.0,0.0,sitting
3932,92,46.5,0.5,16.0,0.0,23.67,0.47,sitting
3933,93,46.25,0.83,13.75,1.79,23.5,0.87,sitting
3934,94,46.33,0.94,15.25,0.43,16.0,1.87,sitting
3935,95,46.67,0.47,17.0,0.71,17.33,3.3,sitting
3936,96,46.25,0.83,11.5,1.12,23.5,0.87,sitting
3937,97,46.25,0.43,11.33,0.94,24.0,0.71,sitting
3938,98,46.33,0.47,11.67,0.47,21.0,0.71,sitting
3939,99,46.75,0.43,8.25,1.3,19.75,0.83,sitting
3940,100,46.25,0.83,14.25,1.79,23.75,1.64,sitting
3941,101,45.75,0.43,5.5,4.15,24.5,0.87,sitting
3942,102,46.25,0.43,15.25,1.79,23.5,0.5,sitting
3943,103,46.25,0.83,14.0,1.58,22.5,0.5,sitting
3944,104,45.75,0.83,12.25,0.43,21.5,0.5,sitting
3945,105,46.0,0.0,14.25,0.43,21.5,0.5,sitting
3946,106,46.5,0.5,13.67,0.94,20.67,0.47,sitting
3947,107,46.5,0.5,10.0,4.34,22.4,1.02,sitting
3948,108,45.75,0.83,8.33,4.92,16.0,3.56,sitting
3949,109,45.5,0.5,15.75,2.49,15.75,2.28,sitting
3950,110,45.0,0.0,18.67,0.47,19.33,1.25,sitting
3951,111,45.33,0.47,17.67,0.47,19.75,0.83,sitting
3952,112,45.33,0.47,18.33,0.47,18.0,0.0,sitting
3953,113,45.25,0.43,19.75,0.43,17.75,0.43,sitting
3954,114,45.0,0.0,20.75,1.09,17.5,0.87,sitting
3955,115,45.0,0.0,21.0,0.0,16.0,0.71,sitting
3956,116,45.0,0.0,21.25,0.43,14.75,0.43,sitting
3957,117,45.25,0.43,21.25,0.43,16.25,1.3,sitting
3958,118,45.0,0.0,21.0,0.0,16.25,0.83,sitting
3959,119,45.0,0.0,20.25,0.43,16.67,0.94,sitting
3960,120,45.0,0.0,18.5,0.5,18.75,0.83,sitting
3961,121,45.0,0.0,18.25,0.43,20.75,0.43,sitting
3962,122,45.0,0.0,18.75,0.83,20.75,0.43,sitting
3963,123,45.25,0.43,18.67,0.94,20.0,1.41,sitting
3964,124,45.0,0.0,19.25,2.49,18.75,2.28,sitting
3965,125,45.0,0.0,17.5,0.87,23.67,0.47,sitting
3966,126,45.0,0.0,14.5,0.87,23.5,0.5,sitting
3967,127,45.0,0.0,10.0,1.22,23.5,0.5,sitting
3968,128,45.0,0.0,14.33,3.3,23.25,0.43,sitting
3969,129,45.0,0.0,19.67,1.25,21.75,0.83,sitting
3970,130,45.0,0.0,20.33,0.47,20.0,1.58,sitting
3971,131,45.0,0.0,21.25,0.43,19.0,1.22,sitting
3972,132,45.0,0.0,19.0,1.22,17.0,1.58,sitting
3973,133,45.0,0.0,16.25,2.28,17.5,1.5,sitting
3974,134,45.0,0.0,17.75,3.49,18.0,3.67,sitting
