,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
4540,221,39.25,2.05,15.75,2.28,16.0,4.06,cycling
4541,222,40.0,2.55,17.33,5.91,18.0,6.38,cycling
4542,223,32.0,1.22,15.75,2.28,17.75,7.5,cycling
4543,224,32.75,4.26,14.25,4.44,11.33,4.78,cycling
4544,225,35.5,3.28,13.0,1.41,20.33,3.86,cycling
4545,226,41.0,2.12,18.5,0.87,17.5,5.12,cycling
4546,227,35.25,4.26,16.75,5.31,20.0,3.67,cycling
4547,228,34.5,1.5,15.0,3.67,13.5,1.5,cycling
4548,229,33.33,6.8,15.0,5.72,10.33,3.4,cycling
4549,230,35.5,2.18,15.0,2.45,20.33,3.3,cycling
4550,231,40.0,2.35,10.5,4.03,16.5,2.6,cycling
4551,232,36.75,3.27,10.75,5.31,19.25,1.79,cycling
4552,233,32.5,2.29,15.25,1.64,15.5,4.09,cycling
4553,234,38.67,2.05,15.0,0.82,16.0,3.08,cycling
4554,235,37.75,2.38,13.0,2.74,19.25,1.3,cycling
4555,236,38.25,5.63,17.33,2.62,17.67,1.89,cycling
4556,237,35.25,1.92,16.5,1.12,16.25,3.56,cycling
4557,238,33.25,3.49,9.0,4.9,17.0,3.27,cycling
4558,239,35.75,1.79,15.0,1.0,15.75,2.49,cycling
4559,240,40.67,1.25,12.0,3.56,15.5,6.5,cycling
4560,241,41.75,1.79,15.0,3.56,9.33,8.5,cycling
4561,242,28.67,4.19,11.67,1.25,18.75,4.32,cycling
4562,243,35.25,2.49,18.0,4.06,17.25,2.59,cycling
4563,244,30.0,8.6,14.25,2.49,17.75,4.55,cycling
4564,245,37.25,1.64,11.67,2.36,14.5,3.91,cycling
4565,246,40.75,1.64,14.0,8.03,15.5,3.91,cycling
4566,247,30.75,5.4,15.0,2.74,20.0,4.53,cycling
4567,248,36.0,1.87,15.33,3.77,12.75,3.96,cycling
4568,249,31.25,6.5,14.0,2.74,12.75,6.42,cycling
4569,250,37.75,1.3,19.5,1.5,15.33,2.87,cycling
4570,251,42.25,2.38,15.75,3.11,17.25,4.32,cycling
4571,252,34.33,1.89,20.25,1.3,21.0,3.27,cycling
4572,253,36.0,0.0,13.75,1.3,12.75,3.77,cycling
4573,254,33.75,5.8,13.75,4.66,12.33,2.62,cycling
4574,255,37.5,1.5,11.25,4.92,13.5,6.18,cycling
4575,256,39.6,2.58,16.0,3.27,15.6,5.75,cycling
4576,257,33.33,3.77,18.5,2.69,21.0,6.38,cycling
4577,258,33.75,2.28,12.5,4.33,12.0,1.87,cycling
4578,259,31.5,7.23,15.75,3.27,14.25,2.49,cycling
4579,260,39.8,1.94,16.33,4.64,18.0,4.24,cycling
4580,261,44.0,1.22,10.5,6.1,18.5,3.64,cycling
4581,262,35.25,4.44,17.75,3.49,22.75,1.3,cycling
4582,263,32.33,3.3,14.5,3.91,12.33,6.6,cycling
4583,264,36.0,6.48,16.67,1.89,18.25,4.02,cycling
4584,265,32.75,6.83,13.0,1.22,13.25,3.03,cycling
4585,266,40.75,1.79,12.25,3.77,16.75,7.4,cycling
4586,267,38.75,2.77,15.25,2.59,16.75,4.26,cycling
4587,268,34.0,2.12,10.33,1.25,12.33,6.02,cycling
4588,269,30.75,4.97,12.0,3.0,17.25,3.56,cycling
4589,270,34.5,3.5,9.67,4.03,12.0,4.32,cycling
4590,271,41.5,0.87,13.75,1.79,15.25,7.82,cycling
4591,272,41.67,0.47,16.67,3.09,11.25,6.18,cycling
4592,273,35.0,2.16,16.33,3.09,14.0,3.39,cycling
4593,274,32.75,5.21,17.5,2.06,13.5,3.64,cycling
4594,275,33.5,5.41,13.75,2.77,15.25,4.71,cycling
4595,276,38.67,1.25,12.0,2.45,16.5,2.6,cycling
4596,277,38.25,4.92,17.0,3.74,9.33,5.44,cycling
4597,278,32.25,1.3,15.25,1.79,17.25,0.83,cycling
4598,279,30.75,12.28,15.5,3.2,18.25,3.9,cycling
4599,280,34.5,4.5,11.67,0.47,17.5,0.87,cycling
4600,281,39.25,2.05,10.75,3.77,7.5,5.55,cycling
4601,282,41.67,0.47,11.75,1.79,18.33,0.47,cycling
4602,283,41.0,1.73,16.25,1.79,13.0,2.55,cycling
4603,284,36.5,0.87,14.25,3.9,16.25,1.48,cycling
4604,285,37.0,4.06,15.0,2.12,20.75,2.77,cycling
4605,286,28.67,5.73,13.5,1.5,19.25,1.3,cycling
4606,287,38.5,1.5,14.33,1.7,13.0,2.83,cycling
4607,288,43.0,1.58,11.25,4.82,13.25,4.15,cycling
4608,289,37.67,1.25,13.67,1.89,15.33,3.3,cycling
4609,290,32.5,4.27,15.5,4.5,15.5,3.77,cycling
4610,291,34.25,4.26,9.5,2.87,18.67,1.7,cycling
4611,292,41.25,2.59,10.67,1.89,14.33,4.78,cycling
4612,293,39.25,7.15,11.67,3.68,15.67,2.62,cycling
4613,294,33.0,2.0,13.0,2.0,20.0,3.74,cycling
4614,295,33.8,3.31,14.8,4.66,18.75,2.28,cycling
4615,296,36.0,0.0,8.0,2.94,20.67,2.05,cycling
4616,297,38.0,2.35,13.33,4.5,18.33,5.91,cycling
4617,298,41.75,1.79,16.25,2.86,17.0,6.16,cycling
4618,299,37.0,1.22,10.5,3.2,14.75,5.63,cycling
4619,300,34.5,3.84,13.75,3.96,17.0,5.83,cycling
4620,301,31.5,7.23,11.0,1.0,14.75,5.93,cycling
4621,302,38.25,1.3,11.33,3.77,14.5,4.72,cycling
4622,303,40.5,2.06,17.0,1.41,16.0,1.41,cycling
4623,304,35.33,1.7,17.33,1.7,18.67,7.54,cycling
4624,305,30.75,7.5,17.0,2.12,16.0,3.61,cycling
4625,306,34.67,3.4,12.67,3.3,13.0,1.41,cycling
4626,307,37.75,1.3,13.0,3.39,18.0,0.71,cycling
4627,308,40.25,2.05,18.25,1.3,9.25,5.72,cycling
4628,309,36.0,2.45,18.0,2.45,16.25,3.77,cycling
4629,310,36.75,1.3,14.75,5.36,17.25,1.48,cycling
4630,311,33.25,4.97,9.0,2.12,15.75,3.27,cycling
4631,312,36.25,2.86,10.0,4.06,15.75,2.86,cycling
4632,313,41.75,1.48,13.0,4.55,15.0,3.56,cycling
4633,314,34.0,6.16,15.75,2.49,19.0,2.94,cycling
4634,315,33.75,1.3,18.25,3.27,16.75,1.3,cycling
4635,316,32.0,7.31,15.5,1.5,18.25,1.79,cycling
4636,317,36.25,2.17,15.0,4.3,18.75,2.49,cycling
4637,318,42.33,0.47,9.33,4.5,16.5,4.5,cycling
4638,319,41.25,3.27,15.75,0.83,19.75,3.03,cycling
4639,320,35.25,2.86,20.25,3.11,16.0,5.1,cycling
4640,321,31.5,3.35,15.25,4.87,12.5,4.5,cycling
4641,322,34.0,2.74,12.25,1.92,15.0,2.45,cycling
4642,323,38.0,4.69,12.5,3.2,15.25,0.43,cycling
4643,324,42.25,0.43,16.75,2.95,11.75,5.8,cycling
4644,325,36.25,3.27,15.33,1.25,12.67,7.93,cycling
4645,326,33.0,2.12,14.33,3.86,21.0,0.0,cycling
4646,327,34.0,1.41,12.75,1.92,11.67,4.19,cycling
4647,328,30.67,5.73,10.67,6.13,15.5,2.29,cycling
4648,329,42.25,1.09,10.75,2.28,12.75,8.61,cycling
4649,330,40.5,2.69,14.0,3.74,11.5,2.87,cycling
4650,331,33.75,3.03,18.33,0.47,14.33,1.7,cycling
4651,332,33.0,2.12,14.75,0.43,8.33,4.03,cycling
4652,333,33.5,2.87,16.0,2.94,13.5,1.5,cycling
4653,334,42.25,1.79,13.5,1.12,18.25,1.79,cycling
4654,335,39.0,7.04,17.0,2.94,19.25,5.97,cycling
4655,336,32.0,0.71,9.75,4.97,17.5,1.12,cycling
4656,337,31.0,5.89,14.67,4.11,18.25,1.09,cycling
4657,338,33.25,2.17,9.67,3.3,16.25,5.12,cycling
4658,339,39.33,2.05,11.5,1.5,16.25,2.86,cycling
4659,340,42.0,0.71,14.25,2.49,17.5,3.84,cycling
4660,341,36.25,1.64,15.5,2.87,19.0,3.67,cycling
4661,342,35.0,1.73,15.67,4.11,14.0,2.83,cycling
4662,343,33.5,4.15,12.33,3.09,11.5,4.39,cycling
4663,344,38.5,1.5,9.0,0.82,13.67,1.25,cycling
4664,345,41.0,1.41,14.67,3.77,18.75,1.92,cycling
4665,346,34.0,2.83,17.67,0.47,18.75,4.82,cycling
4666,347,32.5,0.87,17.0,5.34,13.5,3.84,cycling
4667,348,32.0,7.87,15.0,2.94,16.0,2.35,cycling
4668,349,35.5,1.5,11.25,3.27,11.0,5.48,cycling
4669,350,40.75,1.64,14.0,2.94,15.25,4.02,cycling
4670,351,35.0,3.39,15.5,1.8,18.5,5.12,cycling
4671,352,32.25,2.86,14.75,7.4,16.5,0.87,cycling
4672,353,30.75,5.76,15.25,2.05,12.0,2.12,cycling
4673,354,35.75,1.79,11.33,4.5,15.25,2.68,cycling
4674,355,41.0,0.0,11.33,1.7,19.5,4.5,cycling
4675,356,43.0,1.58,12.75,1.48,17.75,3.34,cycling
4676,357,33.75,2.49,8.25,4.44,20.75,3.27,cycling
4677,358,33.0,0.0,15.67,2.05,18.0,2.12,cycling
4678,359,37.25,2.17,18.0,3.67,11.75,6.83,cycling
4679,360,31.0,5.1,11.67,2.05,18.67,3.3,cycling
4680,361,40.5,2.96,11.25,3.03,15.5,7.3,cycling
4681,362,40.25,5.97,14.0,1.0,21.33,0.47,cycling
4682,363,34.0,1.41,11.25,2.86,12.33,2.05,cycling
4683,364,38.0,2.12,16.5,1.5,14.5,7.57,cycling
4684,365,35.5,3.91,14.0,5.34,13.75,3.34,cycling
4685,366,37.0,0.0,16.5,4.5,8.0,1.0,cycling
4686,367,40.0,4.0,19.33,3.86,15.5,5.02,cycling
4687,368,34.75,2.77,22.25,4.44,20.25,2.28,cycling
4688,369,36.5,0.5,25.0,2.92,16.5,1.66,cycling
4689,370,35.0,6.44,15.75,8.79,19.0,2.24,cycling
4690,371,34.25,6.61,17.25,4.66,17.25,4.82,cycling
4691,372,38.5,3.5,11.0,4.36,18.75,2.77,cycling
4692,373,33.75,3.9,21.25,5.36,11.0,4.06,cycling
4693,374,36.5,0.5,19.5,4.15,21.5,2.18,cycling
4694,375,35.5,4.97,17.75,3.49,19.25,3.49,cycling
4695,376,34.25,5.97,11.5,9.5,20.33,3.86,cycling
4696,377,39.33,2.36,14.75,1.92,18.0,2.45,cycling
4697,378,40.0,2.12,12.33,4.5,20.25,2.49,cycling
4698,379,35.25,1.92,12.5,2.18,20.5,2.5,cycling
4699,380,35.33,1.7,14.67,0.47,17.25,1.3,cycling
4700,381,32.0,1.41,16.0,0.0,19.25,1.48,cycling
4701,382,38.25,2.49,14.5,7.76,19.25,3.03,cycling
4702,383,41.75,0.43,17.33,2.49,16.5,5.72,cycling
4703,384,35.75,3.63,14.5,6.18,17.5,4.33,cycling
4704,385,36.75,1.3,24.25,0.43,16.5,4.97,cycling
4705,386,33.75,2.49,19.0,4.06,20.75,1.92,cycling
4706,387,33.25,3.9,15.25,2.86,14.5,8.17,cycling
4707,388,40.25,1.92,18.25,2.17,21.0,1.87,cycling
4708,389,38.75,4.32,13.5,1.5,18.33,5.25,cycling
4709,390,33.75,5.07,20.0,5.66,22.67,0.47,cycling
4710,391,37.25,1.3,16.0,1.41,16.0,1.41,cycling
4711,392,31.0,7.14,20.0,3.16,16.5,1.66,cycling
4712,393,38.75,2.17,15.25,2.17,17.25,3.56,cycling
4713,394,41.75,1.09,20.75,1.09,8.75,3.96,cycling
4714,395,40.33,1.25,12.25,2.49,21.0,1.41,cycling
4715,396,37.25,0.83,24.25,1.09,19.5,1.12,cycling
4716,397,36.0,0.0,22.67,1.25,14.25,4.21,cycling
4717,398,34.25,3.49,17.25,5.36,16.75,4.32,cycling
4718,399,36.5,2.5,13.5,5.32,18.5,1.8,cycling
4719,400,41.75,1.79,18.25,2.38,15.5,4.5,cycling
4720,401,30.25,8.07,20.0,5.66,17.25,2.49,cycling
4721,402,35.0,1.22,19.0,3.74,17.5,0.5,cycling
4722,403,34.33,3.86,14.25,4.15,17.67,6.94,cycling
4723,404,39.0,2.0,16.75,2.05,14.2,1.33,cycling
4724,405,42.33,0.47,17.0,3.32,8.0,3.74,cycling
4725,406,35.5,5.12,20.0,7.87,21.0,2.55,cycling
4726,407,34.5,1.5,25.25,1.3,21.5,3.28,cycling
4727,408,35.75,2.59,20.5,3.35,14.25,2.49,cycling
4728,409,29.33,6.55,16.5,1.5,15.5,2.5,cycling
4729,410,40.0,1.22,14.67,2.05,17.0,1.58,cycling
4730,411,40.25,1.79,14.25,1.48,15.5,5.12,cycling
4731,412,35.5,1.5,21.5,3.77,22.0,1.22,cycling
4732,413,34.5,2.6,20.0,2.92,11.5,8.26,cycling
4733,414,32.0,6.04,19.67,1.7,15.0,1.22,cycling
4734,415,39.25,1.79,11.0,2.16,13.25,1.09,cycling
4735,416,41.25,0.83,14.75,3.49,19.25,1.79,cycling
4736,417,36.0,3.24,15.75,5.36,22.25,1.79,cycling
4737,418,36.25,0.43,22.0,1.41,22.0,1.41,cycling
4738,419,25.33,10.08,19.33,3.4,15.0,1.63,cycling
4739,420,39.0,1.87,17.25,3.34,18.25,4.6,cycling
4740,421,41.67,0.47,13.0,5.1,21.5,2.18,cycling
4741,422,38.5,1.12,17.75,4.6,24.5,1.12,cycling
4742,423,35.25,1.48,18.75,3.27,14.25,6.53,cycling
4743,424,31.75,6.18,18.75,0.83,14.25,2.59,cycling
4744,425,38.5,1.66,16.25,2.49,16.5,2.96,cycling
4745,426,42.5,1.5,16.0,2.16,20.5,0.5,cycling
4746,427,36.75,3.27,15.5,0.5,19.0,1.0,cycling
4747,428,34.75,2.38,20.5,1.12,17.0,6.75,cycling
4748,429,27.67,10.53,17.5,4.33,15.33,2.05,cycling
4749,430,37.33,1.25,13.33,5.73,20.5,1.5,cycling
4750,431,40.0,1.22,16.5,1.12,17.5,1.8,cycling
4751,432,35.25,4.44,17.75,6.26,16.75,5.49,cycling
4752,433,34.5,1.5,18.5,5.32,16.25,3.49,cycling
4753,434,35.25,2.49,16.0,3.08,13.5,4.03,cycling
4754,435,37.25,0.83,16.33,3.09,20.0,3.74,cycling
4755,436,40.25,1.92,19.25,2.49,21.0,2.74,cycling
4756,437,36.0,1.87,21.5,2.6,21.75,2.86,cycling
4757,438,35.0,2.12,13.75,4.09,12.33,2.87,cycling
4758,439,33.5,4.72,17.33,7.41,19.5,1.5,cycling
4759,440,38.0,1.0,10.67,8.65,12.0,6.48,cycling
4760,441,41.5,0.5,17.75,3.49,13.5,3.84,cycling
4761,442,36.0,2.12,14.67,1.25,18.75,2.49,cycling
4762,443,34.0,2.0,8.0,2.35,15.25,2.17,cycling
4763,444,34.0,1.41,17.67,1.89,16.5,3.5,cycling
4764,445,35.5,1.5,13.0,1.63,11.33,2.49,cycling
4765,446,39.33,1.7,19.67,1.89,10.0,4.58,cycling
4766,447,40.8,1.94,10.5,3.57,15.5,0.5,cycling
4767,448,35.33,2.49,16.5,0.5,16.25,7.66,cycling
4768,449,34.25,4.6,13.25,4.21,13.67,2.62,cycling
4769,450,33.5,5.89,16.5,1.66,14.67,4.5,cycling
4770,451,35.33,3.3,17.33,1.25,15.0,4.64,cycling
4771,452,41.75,1.79,12.75,3.11,14.0,3.94,cycling
4772,453,33.67,1.7,18.0,3.0,19.33,4.64,cycling
4773,454,31.75,0.83,12.6,5.08,15.4,3.93,cycling
4774,455,35.5,5.12,15.0,2.55,6.0,0.0,cycling
4775,456,35.0,2.12,12.5,4.15,19.0,4.97,cycling
4776,457,40.0,2.45,17.5,3.91,19.5,2.96,cycling
4777,458,41.5,1.5,15.0,3.67,21.25,4.21,cycling
4778,459,36.0,2.12,21.0,5.79,14.0,4.42,cycling
4779,460,32.75,2.05,18.0,4.64,17.0,4.97,cycling
4780,461,35.0,5.35,15.25,2.77,10.67,3.09,cycling
4781,462,38.25,1.92,15.67,3.3,13.75,7.22,cycling
4782,463,42.5,0.87,17.0,1.41,18.0,2.45,cycling
4783,464,37.75,2.49,15.25,1.79,17.25,3.34,cycling
4784,465,33.0,3.0,18.0,2.74,18.25,3.9,cycling
4785,466,37.67,4.19,21.67,1.7,17.0,0.82,cycling
4786,467,19.0,7.0,17.67,1.25,20.0,2.83,cycling
4787,468,38.0,1.58,16.0,1.22,21.0,1.41,cycling
4788,469,41.5,1.12,19.25,1.3,14.25,3.9,cycling
4789,470,36.5,1.5,19.25,3.77,17.25,3.9,cycling
4790,471,33.0,3.67,17.25,4.66,13.67,5.79,cycling
4791,472,32.25,7.15,16.0,5.1,18.67,3.09,cycling
4792,473,36.0,3.08,14.0,2.74,16.5,4.39,cycling
4793,474,43.5,1.5,17.5,2.06,13.75,3.49,cycling
4794,475,36.0,3.67,19.75,2.05,21.5,2.18,cycling
4795,476,31.75,1.09,20.67,1.89,14.0,3.74,cycling
4796,477,37.67,5.44,18.5,1.5,13.0,4.55,cycling
4797,478,34.67,5.44,17.0,1.0,15.25,4.44,cycling
4798,479,40.5,1.12,17.75,2.38,17.5,1.5,cycling
4799,0,39.33,2.36,15.0,4.24,13.5,3.2,cycling
4800,1,33.0,2.45,20.25,1.92,18.67,0.47,cycling
4801,2,31.5,5.59,19.0,4.97,19.5,0.5,cycling
4802,3,34.5,4.72,14.0,5.89,16.0,4.58,cycling
4803,4,39.0,1.58,14.67,3.68,19.5,1.5,cycling
4804,5,41.5,0.87,17.0,3.24,17.25,4.66,cycling
4805,6,36.75,2.49,18.25,1.79,20.75,0.43,cycling
4806,7,30.5,0.5,19.75,1.09,17.25,3.9,cycling
4807,8,34.25,3.49,16.0,4.0,16.5,4.72,cycling
4808,9,38.25,1.3,10.5,4.5,14.0,1.0,cycling
4809,10,40.5,1.5,17.25,3.27,13.25,3.7,cycling
4810,11,36.67,0.94,18.0,3.67,17.0,3.74,cycling
4811,12,33.0,0.0,23.33,0.94,18.0,3.54,cycling
4812,13,35.0,5.48,16.25,2.68,17.75,1.92,cycling
4813,14,35.5,2.06,17.25,2.86,16.75,4.76,cycling
4814,15,41.5,1.8,19.25,1.48,14.0,2.74,cycling
4815,16,40.5,5.02,16.33,2.62,13.0,2.12,cycling
4816,17,33.0,3.0,22.0,1.22,17.33,2.62,cycling
4817,18,34.25,5.89,18.25,5.58,15.25,2.17,cycling
4818,19,30.75,10.85,15.25,1.09,15.0,6.04,cycling
4819,20,40.75,1.64,17.0,1.41,8.67,4.71,cycling
4820,21,42.67,0.94,17.0,1.41,13.5,5.89,cycling
4821,22,36.75,3.27,18.5,4.5,21.75,1.48,cycling
4822,23,34.5,1.5,22.75,1.3,16.0,1.0,cycling
4823,24,34.33,5.44,19.0,1.73,14.0,1.22,cycling
4824,25,32.33,2.62,15.0,2.45,13.75,4.71,cycling
4825,26,36.33,2.49,18.33,2.49,14.67,4.92,cycling
4826,27,41.0,1.41,16.75,1.79,16.5,2.6,cycling
4827,28,35.75,3.9,19.0,2.12,17.75,2.49,cycling
4828,29,32.75,3.83,16.75,3.49,13.75,2.95,cycling
4829,30,32.0,6.78,18.0,4.24,15.33,4.03,cycling
4830,31,35.0,1.0,12.0,0.0,18.75,3.11,cycling
4831,32,41.33,1.7,15.25,3.56,18.0,2.45,cycling
4832,33,39.0,2.24,16.0,3.74,17.5,4.5,cycling
4833,34,34.25,2.17,17.75,2.77,18.5,3.57,cycling
4834,35,36.5,2.87,19.0,4.95,14.0,2.35,cycling
4835,36,34.5,1.5,16.5,5.55,19.25,3.49,cycling
4836,37,38.75,3.49,20.0,1.58,15.33,2.87,cycling
4837,38,42.75,1.92,17.25,5.93,20.25,1.48,cycling
4838,39,35.75,3.9,20.0,1.22,15.5,3.57,cycling
4839,40,34.0,1.73,19.67,1.7,18.33,2.05,cycling
4840,41,38.67,2.49,15.0,4.06,16.0,4.0,cycling
4841,42,29.0,6.16,11.0,3.74,16.25,2.38,cycling
4842,43,37.0,1.87,16.75,3.56,11.5,2.5,cycling
4843,44,42.5,1.12,18.5,1.8,14.5,2.06,cycling
4844,45,35.75,3.9,22.5,1.5,20.75,3.96,cycling
4845,46,35.25,1.3,17.75,6.57,15.75,1.92,cycling
4846,47,30.5,5.41,12.25,2.86,15.0,5.2,cycling
4847,48,36.0,2.35,10.25,1.79,17.25,3.27,cycling
4848,49,41.75,1.79,16.5,3.35,15.0,1.58,cycling
4849,50,40.0,2.74,16.0,1.41,16.67,3.4,cycling
4850,51,36.0,2.45,17.25,3.49,20.33,1.7,cycling
4851,52,35.5,3.5,17.0,4.24,11.67,5.31,cycling
4852,53,34.25,5.21,15.25,4.09,17.25,3.27,cycling
4853,54,37.0,2.92,16.5,2.69,13.33,5.79,cycling
4854,55,42.75,0.83,17.25,1.48,14.0,6.36,cycling
4855,56,36.75,2.49,22.75,2.17,19.0,5.96,cycling
4856,57,34.25,2.17,18.75,2.28,13.25,4.92,cycling
4857,58,33.5,5.59,13.25,2.59,17.25,2.86,cycling
4858,59,38.25,2.28,17.0,4.06,14.25,2.49,cycling
4859,60,42.75,0.83,21.0,2.16,17.33,4.03,cycling
4860,61,37.5,2.69,20.0,4.69,18.0,2.55,cycling
4861,62,33.33,1.89,19.75,1.3,17.67,2.05,cycling
4862,63,33.25,7.36,16.75,4.09,15.75,3.56,cycling
4863,64,36.0,0.0,13.0,3.56,18.0,3.08,cycling
4864,65,40.25,1.92,20.5,0.87,17.33,0.47,cycling
4865,66,38.5,3.35,20.0,2.24,18.5,2.06,cycling
4866,67,36.25,0.43,17.75,2.95,16.75,5.07,cycling
4867,68,36.0,3.67,18.0,2.55,15.25,3.63,cycling
4868,69,36.0,5.2,12.0,1.63,3.0,0.0,cycling
4869,70,42.0,1.22,18.25,0.43,17.75,2.17,cycling
4870,71,39.5,5.68,18.33,2.49,18.33,2.05,cycling
4871,72,34.25,2.38,18.75,2.49,19.75,1.3,cycling
4872,73,33.0,3.67,19.75,2.95,16.0,2.74,cycling
4873,74,32.75,4.32,15.25,4.09,15.0,3.0,cycling
4874,75,37.33,1.25,18.75,5.36,15.33,2.36,cycling
4875,76,42.0,1.63,21.67,0.94,12.75,1.48,cycling
4876,77,33.75,4.82,19.0,1.0,16.6,3.5,cycling
4877,78,35.0,1.41,16.5,1.66,20.33,3.86,cycling
4878,79,35.4,2.24,13.25,4.44,12.8,2.32,cycling
4879,80,32.75,3.7,19.0,3.24,10.5,3.2,cycling
4880,81,39.0,2.45,19.75,4.6,10.5,1.5,cycling
4881,82,40.75,1.09,19.0,2.45,13.75,3.77,cycling
4882,83,32.33,3.3,18.33,2.36,17.5,3.35,cycling
4883,84,33.0,0.0,16.67,3.3,16.75,3.63,cycling
4884,85,31.5,6.34,17.25,3.7,11.0,5.24,cycling
4885,86,36.0,2.12,19.5,2.29,11.5,5.41,cycling
4886,87,40.5,1.12,18.5,1.12,16.5,2.6,cycling
4887,88,39.0,3.67,16.75,4.32,21.0,1.87,cycling
4888,89,33.5,2.18,20.0,1.22,16.5,5.02,cycling
4889,90,33.25,8.41,20.5,2.06,15.5,3.28,cycling
4890,91,35.75,1.79,17.0,4.32,13.0,3.74,cycling
4891,92,40.75,1.48,22.33,0.94,6.0,0.0,cycling
4892,93,39.0,5.2,16.5,3.2,16.5,3.2,cycling
4893,94,36.0,0.0,22.25,1.09,15.0,4.12,cycling
4894,95,35.25,2.49,24.0,0.0,14.0,7.31,cycling
4895,96,35.5,3.5,19.25,4.26,15.25,4.44,cycling
4896,97,37.5,2.6,16.25,6.02,11.5,4.03,cycling
4897,98,42.5,1.8,19.5,1.12,13.0,1.73,cycling
4898,99,36.67,4.11,19.0,3.67,20.67,2.05,cycling
4899,100,34.25,1.79,19.25,2.59,16.5,4.72,cycling
4900,101,35.67,6.13,18.33,0.47,14.25,3.96,cycling
4901,102,36.33,0.47,12.67,6.94,16.5,2.06,cycling
4902,103,42.67,0.94,20.67,0.47,14.25,2.86,cycling
4903,104,39.0,6.52,20.25,1.3,16.0,3.54,cycling
4904,105,34.25,1.79,23.5,0.87,13.0,4.74,cycling
4905,106,35.25,3.11,21.25,1.79,17.75,2.49,cycling
4906,107,29.0,7.84,11.33,3.4,12.67,1.7,cycling
4907,108,38.5,1.8,19.75,2.77,14.0,2.12,cycling
4908,109,40.75,1.09,17.75,0.43,11.25,6.34,cycling
4909,110,36.0,2.12,19.25,2.77,22.0,1.0,cycling
4910,111,34.25,2.17,23.25,0.83,19.5,2.6,cycling
4911,112,38.67,4.03,23.0,0.82,17.0,4.0,cycling
4912,113,31.4,6.62,16.8,3.06,11.5,2.99,cycling
4913,114,40.25,1.3,21.33,0.47,12.0,0.0,cycling
4914,115,33.67,3.77,20.25,2.77,20.67,2.05,cycling
4915,116,35.0,1.41,24.0,0.0,19.33,1.25,cycling
4916,117,34.33,3.4,15.33,4.92,13.5,6.87,cycling
4917,118,30.25,7.36,15.33,4.92,14.0,2.0,cycling
4918,119,39.75,2.49,18.25,2.17,15.75,2.49,cycling
4919,120,39.75,3.96,16.67,1.89,18.75,4.97,cycling
4920,121,33.75,2.49,23.5,0.87,20.25,1.3,cycling
4921,122,34.75,4.82,19.75,1.79,14.5,1.5,cycling
4922,123,32.25,7.69,14.33,0.94,10.33,6.13,cycling
4923,124,41.25,1.3,15.0,3.67,16.5,4.5,cycling
4924,125,42.67,1.7,14.75,2.38,14.67,4.5,cycling
4925,126,34.0,2.74,21.5,2.29,16.75,4.6,cycling
4926,127,34.67,1.89,19.33,4.11,12.0,2.24,cycling
4927,128,35.0,4.06,12.25,3.9,12.25,2.68,cycling
4928,129,36.75,1.3,14.0,6.12,6.67,5.91,cycling
4929,130,43.0,1.58,18.5,2.29,11.0,4.64,cycling
4930,131,34.5,5.02,17.5,4.97,15.0,5.72,cycling
4931,132,35.33,1.7,20.33,1.7,15.0,6.0,cycling
4932,133,33.25,5.89,15.5,6.8,17.6,2.33,cycling
4933,134,35.25,3.11,16.25,1.3,15.75,2.49,cycling
4934,135,41.75,1.79,22.67,1.89,14.33,1.7,cycling
4935,136,39.5,5.55,20.0,4.06,19.0,1.22,cycling
4936,137,35.25,1.3,19.75,4.32,16.25,3.42,cycling
4937,138,34.33,3.4,22.5,1.5,20.33,0.47,cycling
4938,139,33.25,5.97,16.5,5.32,14.5,3.2,cycling
4939,140,39.75,2.49,16.5,1.66,15.25,1.79,cycling
4940,141,42.5,0.87,19.5,1.5,17.5,2.5,cycling
4941,142,37.33,1.89,18.33,4.5,18.5,4.33,cycling
4942,143,36.0,2.12,22.25,2.49,14.5,5.77,cycling
4943,144,37.75,2.05,19.0,0.82,10.5,5.72,cycling
4944,145,35.5,3.91,11.75,3.9,10.0,2.92,cycling
4945,146,41.75,1.79,17.25,2.49,18.25,2.17,cycling
4946,147,39.75,4.49,17.75,2.95,18.75,2.49,cycling
4947,148,36.0,0.0,23.25,1.3,15.5,5.68,cycling
4948,149,36.0,2.12,20.0,1.73,18.5,2.29,cycling
4949,150,32.75,3.27,9.67,2.62,9.5,4.5,cycling
4950,151,39.25,0.83,15.67,2.62,12.0,4.24,cycling
4951,152,41.25,0.83,20.25,0.83,18.75,1.48,cycling
4952,153,36.67,0.47,21.5,2.87,20.67,0.47,cycling
4953,154,35.25,3.27,20.0,4.74,15.5,4.82,cycling
4954,155,30.33,4.03,14.67,2.49,10.25,5.4,cycling
4955,156,38.0,2.12,20.25,1.3,18.33,1.89,cycling
4956,157,43.0,1.58,17.75,4.09,14.0,5.72,cycling
4957,158,35.25,4.44,18.5,5.12,13.33,3.09,cycling
4958,159,34.5,1.5,23.75,0.43,16.0,4.32,cycling
4959,160,33.75,1.92,15.67,2.87,20.0,0.82,cycling
4960,161,36.0,3.0,11.75,6.02,15.5,1.66,cycling
4961,162,43.33,1.7,19.25,1.09,19.67,1.89,cycling
